,0,1
T_ae_28095_In,-74.22417,-66.87307
T_ae_75520_In,-79.34542,-54.65058
T_ae_80508_arsu,64.87181,-69.54045
T_ae_80716_arsu,75.55838,-47.366673
T_ae_81278_arsu,75.6196,-50.528038
T_ae_81338_arsu,-71.2068,-36.961933
T_ae_82491_pu,-67.68828,-41.81316
T_ae_82606_pu,-57.236458,-38.736988
T_ae_82608_pu,-56.170853,-41.053017
T_ae_85274_suta,72.10291,-71.51229
T_ae_86147_arsu,86.602295,-45.017616
T_ae_86229_arsu,69.44603,-63.475098
T_ae_86569_arsu,88.61639,-43.304733
T_ae_A15069_suta,72.880486,-66.324524
T_ae_A15279_pa,53.878967,87.91572
T_ae_A16041_suta,75.85021,-65.74059
T_ae_A21562_pu,-72.697296,-57.5211
T_ae_A2720_pu,-78.38616,-35.45343
T_ae_A2833_pu,-69.47695,-32.892082
T_ae_A317_jigu,-63.554703,121.01301
T_ae_A324_jigu,-69.31912,114.33421
T_ae_A3559_pu,-71.84062,-40.13692
T_ae_A439_pu,-71.4004,-29.462374
T_ae_A458_ma,-82.89325,109.93853
T_ae_A509_ma,-82.06359,104.1038
T_ae_A522_ma,70.71342,-52.0044
T_ae_A7968_In,-76.1857,-59.683224
T_ae_A8087_In,-65.82118,-60.694702
T_ae_J249_ma,-75.75755,108.710014
T_ae_J252_ma,-74.83651,101.880714
T_ae_J261_ma,-89.475075,109.79851
T_ae_J298_ma,-78.98681,117.03081
T_ae_J319_roar,-86.90407,115.9988
T_ae_J419_roar,-95.20611,105.06993
T_ae_J598_arsu,70.98728,-43.35127
T_ae_J616_arsu,-96.64301,115.148476
T_ae_J678_roar,-87.64451,103.96871
T_ae_J683_roar,-89.86262,97.097855
T_ae_T10229_suta,80.39585,-53.11614
T_ae_T10679_pa,60.538563,94.636
T_ae_T12313_pu,-76.259895,-40.22657
T_ae_T13219_pu,-72.55388,-53.81902
T_ae_T13278_ma,-73.93483,112.45973
T_ae_T13575_pa,62.9649,96.4937
T_ae_T14205_In,-71.47319,-62.15491
T_ae_T14601_suta,91.87826,-41.166847
T_ae_T16625_suta,85.19525,-52.483063
T_ae_T16704_suta,78.05311,-60.595535
T_ae_T17307_pa,61.815815,91.16338
T_ae_T19420_pa,67.39159,94.646645
T_ae_T19436_suta,77.51717,-44.02548
T_ae_T2166_ma,-263.48962,-11.166287
T_ae_T2207_ma,-85.245605,107.79653
T_ae_T24591_suta,56.172535,95.47088
T_ae_T3237_jigu,-62.00801,115.119896
T_ae_T3260_jigu,-68.346725,118.78471
T_ae_T3376_jigu,-67.153,-56.926056
T_ae_T4355_ma,-81.01359,96.05677
T_ae_T742_suta,79.514305,-67.69639
T_ae_T7941_suta,-65.1983,118.11255
T_ae_T8268_pa,56.55549,87.6005
