,0,1
T_ae_28095_In,292.44113,266.07837
T_ae_75520_In,271.0226,245.64758
T_ae_80508_arsu,-17.937902,-71.224495
T_ae_80716_arsu,-45.71468,-58.64508
T_ae_81278_arsu,-55.40618,-49.772045
T_ae_81338_arsu,211.9433,246.23871
T_ae_82491_pu,231.71309,280.86426
T_ae_82606_pu,219.29793,284.97342
T_ae_82608_pu,210.7873,287.71417
T_ae_85274_suta,-10.355628,-39.18984
T_ae_86147_arsu,-44.098297,-31.760372
T_ae_86229_arsu,-26.947886,-17.652027
T_ae_86569_arsu,-73.53451,-43.37767
T_ae_A15069_suta,-33.04845,-54.270638
T_ae_A15279_pa,161.3441,-203.86539
T_ae_A16041_suta,-33.23755,-68.83235
T_ae_A21562_pu,267.2077,271.44867
T_ae_A2720_pu,211.0574,260.1077
T_ae_A2833_pu,228.68512,296.9734
T_ae_A317_jigu,-289.88397,-32.36767
T_ae_A324_jigu,-290.4557,-50.299866
T_ae_A3559_pu,246.41563,253.83928
T_ae_A439_pu,222.96107,248.17448
T_ae_A458_ma,-267.73108,-75.4135
T_ae_A509_ma,-265.09546,-85.2913
T_ae_A522_ma,-41.345753,-80.35096
T_ae_A7968_In,280.20032,280.34567
T_ae_A8087_In,264.05573,261.8835
T_ae_J249_ma,-283.36267,-88.70709
T_ae_J252_ma,-281.04706,-108.80684
T_ae_J261_ma,-259.7332,-95.014175
T_ae_J298_ma,-268.94458,-102.07325
T_ae_J319_roar,-243.0561,-75.00529
T_ae_J419_roar,-313.2754,-78.928696
T_ae_J598_arsu,-19.811275,-54.680565
T_ae_J616_arsu,-28.387508,-40.63507
T_ae_J678_roar,-238.76611,-85.1135
T_ae_J683_roar,-274.70786,-50.29945
T_ae_T10229_suta,-59.465206,-64.784096
T_ae_T10679_pa,185.83682,-193.77382
T_ae_T12313_pu,222.78943,266.01346
T_ae_T13219_pu,249.01546,272.208
T_ae_T13278_ma,-292.0988,-66.24186
T_ae_T13575_pa,174.1714,-188.35977
T_ae_T14205_In,275.93393,260.42004
T_ae_T14601_suta,-65.465866,-26.258335
T_ae_T16625_suta,-73.536476,-72.820435
T_ae_T16704_suta,1.6964629,-69.86913
T_ae_T17307_pa,166.87666,-176.53587
T_ae_T19420_pa,182.0898,-178.81137
T_ae_T19436_suta,-41.097942,-46.646046
T_ae_T2166_ma,-303.13617,-94.09384
T_ae_T2207_ma,-250.62863,-109.7782
T_ae_T24591_suta,160.89352,-191.44722
T_ae_T3237_jigu,-307.26334,-47.68136
T_ae_T3260_jigu,-307.9929,-31.476522
T_ae_T3376_jigu,263.70618,284.58844
T_ae_T4355_ma,-296.61673,-82.470604
T_ae_T742_suta,-22.387602,-88.92746
T_ae_T7941_suta,-297.39886,-40.02638
T_ae_T8268_pa,173.19469,-200.0309
