,0,1
T_ae_28095_In,34.375164,156.45386
T_ae_75520_In,25.221476,152.13577
T_ae_80508_arsu,-132.83241,-84.95908
T_ae_80716_arsu,-119.61567,-80.37625
T_ae_81278_arsu,-121.46972,-88.256004
T_ae_81338_arsu,22.360905,137.4678
T_ae_82491_pu,20.433575,148.01973
T_ae_82606_pu,16.085201,144.62175
T_ae_82608_pu,17.972202,145.17908
T_ae_85274_suta,-127.16934,-86.363144
T_ae_86147_arsu,-124.63328,-73.05218
T_ae_86229_arsu,-123.66037,-80.27885
T_ae_86569_arsu,-127.98666,-74.456825
T_ae_A15069_suta,-125.22848,-83.22246
T_ae_A15279_pa,-31.484625,14.490375
T_ae_A16041_suta,-122.12917,-83.189095
T_ae_A21562_pu,31.576233,151.34749
T_ae_A2720_pu,29.688702,139.48596
T_ae_A2833_pu,24.57981,139.96631
T_ae_A317_jigu,85.35185,-52.33802
T_ae_A324_jigu,88.63226,-52.08955
T_ae_A3559_pu,26.651205,147.60988
T_ae_A439_pu,25.896725,137.02985
T_ae_A458_ma,95.552666,-63.552177
T_ae_A509_ma,96.0486,-66.91011
T_ae_A522_ma,-115.40443,-79.66858
T_ae_A7968_In,29.642431,149.91154
T_ae_A8087_In,31.835972,147.81635
T_ae_J249_ma,88.28999,-64.795975
T_ae_J252_ma,89.136246,-62.314247
T_ae_J261_ma,90.68149,-67.38742
T_ae_J298_ma,91.61927,-58.992447
T_ae_J319_roar,80.91502,-53.77898
T_ae_J419_roar,82.15085,-46.01436
T_ae_J598_arsu,-119.58891,-77.17769
T_ae_J616_arsu,-116.44044,-73.107056
T_ae_J678_roar,78.24888,-56.062775
T_ae_J683_roar,93.454384,-53.026104
T_ae_T10229_suta,-128.65903,-79.75359
T_ae_T10679_pa,-31.45169,20.34551
T_ae_T12313_pu,26.637943,141.63391
T_ae_T13219_pu,22.566086,145.42157
T_ae_T13278_ma,88.88945,-56.32235
T_ae_T13575_pa,-29.965609,17.829895
T_ae_T14205_In,31.134733,154.60864
T_ae_T14601_suta,-134.11356,-74.384384
T_ae_T16625_suta,-129.98161,-76.15111
T_ae_T16704_suta,-116.192825,-85.78772
T_ae_T17307_pa,-26.797249,18.412107
T_ae_T19420_pa,-33.031624,17.454647
T_ae_T19436_suta,-130.29703,-72.784
T_ae_T2166_ma,85.733055,-58.299313
T_ae_T2207_ma,96.5635,-60.9957
T_ae_T24591_suta,-28.479399,21.558365
T_ae_T3237_jigu,84.94986,-48.358067
T_ae_T3260_jigu,88.755356,-47.137955
T_ae_T3376_jigu,35.166965,150.91013
T_ae_T4355_ma,97.11483,-58.36191
T_ae_T742_suta,-119.143486,-83.08481
T_ae_T7941_suta,87.17792,-49.687927
T_ae_T8268_pa,-27.956013,15.440769
