,0,1
T_ae_28095_In,-125.219215,91.45388
T_ae_75520_In,-112.37814,86.410194
T_ae_80508_arsu,154.75424,21.852411
T_ae_80716_arsu,149.41782,30.654392
T_ae_81278_arsu,146.96365,25.863955
T_ae_81338_arsu,-128.72345,50.68701
T_ae_82491_pu,-129.36299,47.48378
T_ae_82606_pu,-125.11148,71.983246
T_ae_82608_pu,-127.348854,72.386086
T_ae_85274_suta,156.65868,26.048203
T_ae_86147_arsu,159.28268,17.806313
T_ae_86229_arsu,148.75208,18.658142
T_ae_86569_arsu,170.58762,24.232882
T_ae_A15069_suta,155.85919,28.77277
T_ae_A15279_pa,3.4708536,27.298508
T_ae_A16041_suta,153.00006,26.913115
T_ae_A21562_pu,-118.04324,86.717224
T_ae_A2720_pu,-121.23403,60.575703
T_ae_A2833_pu,-128.95511,56.05447
T_ae_A317_jigu,24.77598,-130.52351
T_ae_A324_jigu,22.489048,-127.53513
T_ae_A3559_pu,-119.89076,54.74341
T_ae_A439_pu,-126.3258,55.14339
T_ae_A458_ma,3.8136606,-140.21678
T_ae_A509_ma,-2.970788,-126.00367
T_ae_A522_ma,146.28024,15.304488
T_ae_A7968_In,-120.16408,87.8839
T_ae_A8087_In,-123.749306,87.46782
T_ae_J249_ma,7.382193,-120.48319
T_ae_J252_ma,-2.5824444,-129.46329
T_ae_J261_ma,5.4681544,-137.49873
T_ae_J298_ma,-3.3160172,-123.391
T_ae_J319_roar,4.1234274,-130.1404
T_ae_J419_roar,7.039494,-203.52052
T_ae_J598_arsu,149.31435,35.642647
T_ae_J616_arsu,-487.51282,100.11944
T_ae_J678_roar,-5.018479,-132.43547
T_ae_J683_roar,12.30599,-133.69101
T_ae_T10229_suta,160.28448,24.460627
T_ae_T10679_pa,9.479171,32.03318
T_ae_T12313_pu,-123.87759,57.345356
T_ae_T13219_pu,-127.11552,60.562218
T_ae_T13278_ma,9.445609,-127.76694
T_ae_T13575_pa,10.409255,24.13308
T_ae_T14205_In,-116.54942,91.12125
T_ae_T14601_suta,172.77017,26.951982
T_ae_T16625_suta,170.60158,20.76169
T_ae_T16704_suta,158.84602,35.225983
T_ae_T17307_pa,3.8612943,21.784672
T_ae_T19420_pa,5.1280293,19.444872
T_ae_T19436_suta,163.93959,29.806017
T_ae_T2166_ma,13.824784,-121.28679
T_ae_T2207_ma,9.83526,-131.2813
T_ae_T24591_suta,8.115668,29.236311
T_ae_T3237_jigu,30.952978,-125.30395
T_ae_T3260_jigu,27.61578,-125.055954
T_ae_T3376_jigu,-117.54811,82.933914
T_ae_T4355_ma,9.648604,-123.00884
T_ae_T742_suta,158.27664,31.190062
T_ae_T7941_suta,26.33694,-127.62815
T_ae_T8268_pa,6.8199506,26.543715
