,0,1
T_ae_28095_In,51.36766,86.37571
T_ae_75520_In,55.962822,79.423935
T_ae_80508_arsu,-66.3375,-4.601596
T_ae_80716_arsu,-61.714855,-17.09301
T_ae_81278_arsu,-61.18934,-13.290234
T_ae_81338_arsu,71.72793,85.71588
T_ae_82491_pu,65.00187,90.30229
T_ae_82606_pu,62.92532,86.34604
T_ae_82608_pu,60.746273,86.78072
T_ae_85274_suta,-69.107216,-10.088
T_ae_86147_arsu,-59.62777,-20.550003
T_ae_86229_arsu,-40.2975,-31.952204
T_ae_86569_arsu,-69.94755,-18.395765
T_ae_A15069_suta,-66.00191,-11.473503
T_ae_A15279_pa,142.11255,-25.431807
T_ae_A16041_suta,-64.59211,-14.373392
T_ae_A21562_pu,52.102386,79.8357
T_ae_A2720_pu,63.37181,81.61626
T_ae_A2833_pu,70.46278,89.433426
T_ae_A317_jigu,-28.498857,-50.957256
T_ae_A324_jigu,-24.055971,-51.525208
T_ae_A3559_pu,71.55025,81.22149
T_ae_A439_pu,68.21481,85.5058
T_ae_A458_ma,-29.472952,-31.445734
T_ae_A509_ma,-29.912714,-35.271908
T_ae_A522_ma,-60.39108,-26.315023
T_ae_A7968_In,51.681522,82.07959
T_ae_A8087_In,48.164932,81.853874
T_ae_J249_ma,-17.739845,-34.781532
T_ae_J252_ma,-23.957592,-39.181366
T_ae_J261_ma,-19.87107,-32.68877
T_ae_J298_ma,-21.709715,-30.84044
T_ae_J319_roar,-30.519732,-38.076485
T_ae_J419_roar,-18.20195,-45.29715
T_ae_J598_arsu,-57.025597,-21.187561
T_ae_J616_arsu,-67.03904,-25.425499
T_ae_J678_roar,-36.31614,-34.840935
T_ae_J683_roar,-35.014183,-40.158203
T_ae_T10229_suta,-76.05356,-16.759317
T_ae_T10679_pa,134.88365,-25.316965
T_ae_T12313_pu,66.18869,82.97418
T_ae_T13219_pu,67.47657,78.6347
T_ae_T13278_ma,-26.82969,-40.74362
T_ae_T13575_pa,138.043,-27.194155
T_ae_T14205_In,53.024654,75.84838
T_ae_T14601_suta,-65.467026,-19.47713
T_ae_T16625_suta,-73.25807,-15.595341
T_ae_T16704_suta,-55.45684,-13.698932
T_ae_T17307_pa,140.57915,-21.071043
T_ae_T19420_pa,139.1544,-24.300108
T_ae_T19436_suta,-67.15221,-15.265056
T_ae_T2166_ma,-38.133522,-44.85328
T_ae_T2207_ma,-36.40586,-46.47799
T_ae_T24591_suta,133.62712,-22.578112
T_ae_T3237_jigu,-26.05342,-46.05984
T_ae_T3260_jigu,-22.70635,-48.288586
T_ae_T3376_jigu,48.890274,76.98734
T_ae_T4355_ma,-30.437683,-44.33116
T_ae_T742_suta,-61.39146,-8.345979
T_ae_T7941_suta,-25.98283,-49.429
T_ae_T8268_pa,136.84912,-21.888037
