,0,1
T_ae_28095_In,-29.392574,86.63198
T_ae_75520_In,-34.372395,88.18707
T_ae_80508_arsu,14.4562,-55.52537
T_ae_80716_arsu,7.3344316,-59.641655
T_ae_81278_arsu,7.882244,-57.75766
T_ae_81338_arsu,-17.991224,94.95727
T_ae_82491_pu,-22.021347,91.785324
T_ae_82606_pu,-25.62139,90.94733
T_ae_82608_pu,-25.026518,89.335915
T_ae_85274_suta,13.376706,-53.27853
T_ae_86147_arsu,18.380869,-48.81755
T_ae_86229_arsu,11.43006,-58.58259
T_ae_86569_arsu,15.679844,-48.596294
T_ae_A15069_suta,9.162289,-49.124348
T_ae_A15279_pa,112.8098,43.338524
T_ae_A16041_suta,9.028159,-52.96843
T_ae_A21562_pu,-32.97741,92.078186
T_ae_A2720_pu,-19.427937,99.05045
T_ae_A2833_pu,-20.561672,96.39616
T_ae_A317_jigu,-13.1473055,-38.83391
T_ae_A324_jigu,-15.379623,-41.5916
T_ae_A3559_pu,-26.799555,94.05534
T_ae_A439_pu,-22.794695,98.424484
T_ae_A458_ma,-5.81963,-57.3044
T_ae_A509_ma,-16.564445,-57.313614
T_ae_A522_ma,3.752301,-55.89642
T_ae_A7968_In,-36.372173,91.575264
T_ae_A8087_In,-36.240173,93.46095
T_ae_J249_ma,-10.891787,-59.72655
T_ae_J252_ma,-8.166846,-58.584866
T_ae_J261_ma,-13.481593,-57.215385
T_ae_J298_ma,-10.305169,-54.66206
T_ae_J319_roar,-10.679278,-64.40516
T_ae_J419_roar,-15.472502,-62.409245
T_ae_J598_arsu,-2.5945973,-51.381374
T_ae_J616_arsu,-19.637844,-50.982224
T_ae_J678_roar,-7.6408644,-61.72056
T_ae_J683_roar,-5.9336324,-53.017963
T_ae_T10229_suta,16.110838,-44.646893
T_ae_T10679_pa,114.947014,44.073532
T_ae_T12313_pu,-23.108625,95.98109
T_ae_T13219_pu,-28.479342,96.664604
T_ae_T13278_ma,-11.097191,-47.211338
T_ae_T13575_pa,117.45438,42.1981
T_ae_T14205_In,-38.700222,89.44721
T_ae_T14601_suta,12.264924,-45.42241
T_ae_T16625_suta,13.498489,-48.801323
T_ae_T16704_suta,19.95479,-56.847534
T_ae_T17307_pa,114.37007,41.37386
T_ae_T19420_pa,118.05817,45.16176
T_ae_T19436_suta,11.973686,-51.16553
T_ae_T2166_ma,-3.5939145,-60.695435
T_ae_T2207_ma,-13.045411,-52.10761
T_ae_T24591_suta,112.82149,46.114067
T_ae_T3237_jigu,-14.956102,-44.44993
T_ae_T3260_jigu,-12.291213,-43.651676
T_ae_T3376_jigu,-31.215242,90.88457
T_ae_T4355_ma,-9.977968,-57.56989
T_ae_T742_suta,19.648657,-54.770805
T_ae_T7941_suta,-13.097476,-41.4061
T_ae_T8268_pa,115.82136,47.00127
