,0,1
T_ae_28095_In,224.10017,35.155903
T_ae_75520_In,246.71384,93.011925
T_ae_80508_arsu,-42.18018,178.31412
T_ae_80716_arsu,-110.98505,144.40549
T_ae_81278_arsu,-127.916435,149.96558
T_ae_81338_arsu,102.56605,52.24013
T_ae_82491_pu,138.74257,107.23126
T_ae_82606_pu,180.0697,-22.588902
T_ae_82608_pu,187.29741,-38.51019
T_ae_85274_suta,-84.61492,210.34506
T_ae_86147_arsu,-198.85231,122.6281
T_ae_86229_arsu,-254.23567,170.2906
T_ae_86569_arsu,-213.81837,141.44241
T_ae_A15069_suta,-67.54125,172.72717
T_ae_A15279_pa,278.15805,145.71667
T_ae_A16041_suta,-78.02175,153.54956
T_ae_A21562_pu,234.63551,62.40923
T_ae_A2720_pu,141.33824,20.755293
T_ae_A2833_pu,79.67926,45.59202
T_ae_A317_jigu,-153.25894,-164.91306
T_ae_A324_jigu,-146.69125,-127.27454
T_ae_A3559_pu,185.00629,14.577979
T_ae_A439_pu,125.31897,53.67999
T_ae_A458_ma,3.6605818,-202.345
T_ae_A509_ma,-4.3972034,-228.52316
T_ae_A522_ma,-550.68274,103.31106
T_ae_A7968_In,253.51276,53.128094
T_ae_A8087_In,268.5411,27.358782
T_ae_J249_ma,-55.00813,-241.38391
T_ae_J252_ma,53.09217,-176.81387
T_ae_J261_ma,-55.879543,-189.44032
T_ae_J298_ma,-193.88628,-382.62476
T_ae_J319_roar,-9.683735,-190.18886
T_ae_J419_roar,-144.78326,-193.16466
T_ae_J598_arsu,-172.38773,120.4072
T_ae_J616_arsu,-169.61282,89.70014
T_ae_J678_roar,-87.42078,-187.1437
T_ae_J683_roar,34.472107,-226.12592
T_ae_T10229_suta,-117.69971,234.55803
T_ae_T10679_pa,123.41284,-416.39795
T_ae_T12313_pu,156.83652,57.738686
T_ae_T13219_pu,183.22586,38.910904
T_ae_T13278_ma,-53.05051,-160.81319
T_ae_T13575_pa,151.5139,-389.85263
T_ae_T14205_In,212.91542,79.280594
T_ae_T14601_suta,-136.60698,210.49353
T_ae_T16625_suta,-229.9916,155.75891
T_ae_T16704_suta,-167.13998,155.15523
T_ae_T17307_pa,175.5622,-433.5741
T_ae_T19420_pa,171.90765,-407.96283
T_ae_T19436_suta,-155.92152,204.53416
T_ae_T2166_ma,-15.986354,-141.85976
T_ae_T2207_ma,22.359467,-167.65315
T_ae_T24591_suta,-384.0764,-458.1428
T_ae_T3237_jigu,-193.39859,-156.18538
T_ae_T3260_jigu,-175.88771,-126.52717
T_ae_T3376_jigu,284.56335,76.61679
T_ae_T4355_ma,-55.1943,-210.39966
T_ae_T742_suta,-72.89351,127.02937
T_ae_T7941_suta,-166.51974,-146.45862
T_ae_T8268_pa,169.11559,-365.75473
