,0,1
T_ae_28095_In,96.80319,273.09622
T_ae_75520_In,77.97299,291.25806
T_ae_80508_arsu,-158.84251,-102.75197
T_ae_80716_arsu,-157.13853,-94.35888
T_ae_81278_arsu,-150.4615,-80.28724
T_ae_81338_arsu,65.17012,269.17
T_ae_82491_pu,63.239742,275.80746
T_ae_82606_pu,65.497444,287.74384
T_ae_82608_pu,70.48602,287.70325
T_ae_85274_suta,-220.42155,-41.168316
T_ae_86147_arsu,-144.3426,-97.44301
T_ae_86229_arsu,-148.23807,-90.96085
T_ae_86569_arsu,-181.16202,-84.98945
T_ae_A15069_suta,-144.66469,-63.992687
T_ae_A15279_pa,374.06387,-2.4201303
T_ae_A16041_suta,-148.98048,-74.21218
T_ae_A21562_pu,90.70382,283.90622
T_ae_A2720_pu,57.798542,283.53928
T_ae_A2833_pu,51.787785,271.0964
T_ae_A317_jigu,-70.26449,-146.08368
T_ae_A324_jigu,-77.69741,-139.08624
T_ae_A3559_pu,71.03458,270.16348
T_ae_A439_pu,55.8326,266.2098
T_ae_A458_ma,-112.919716,-177.1764
T_ae_A509_ma,-124.32481,-179.6849
T_ae_A522_ma,-143.64912,-113.45034
T_ae_A7968_In,86.17751,301.18317
T_ae_A8087_In,87.25373,292.40283
T_ae_J249_ma,-115.15724,-164.34427
T_ae_J252_ma,-103.83096,-166.86208
T_ae_J261_ma,-126.93809,-184.36356
T_ae_J298_ma,-97.45239,-171.88528
T_ae_J319_roar,-103.49949,-178.06401
T_ae_J419_roar,-94.974884,-155.81093
T_ae_J598_arsu,-142.87825,-102.918495
T_ae_J616_arsu,-132.81888,-105.397964
T_ae_J678_roar,-87.93163,-175.97629
T_ae_J683_roar,-93.01105,-140.47978
T_ae_T10229_suta,-165.30765,-94.51585
T_ae_T10679_pa,378.55026,8.736918
T_ae_T12313_pu,85.79371,280.338
T_ae_T13219_pu,78.29629,272.82068
T_ae_T13278_ma,-93.00606,-163.13107
T_ae_T13575_pa,380.1395,0.88078564
T_ae_T14205_In,97.27046,281.59897
T_ae_T14601_suta,-167.7541,-86.362274
T_ae_T16625_suta,-166.0867,-79.73908
T_ae_T16704_suta,-139.87125,-85.98189
T_ae_T17307_pa,384.99503,10.67316
T_ae_T19420_pa,389.0517,5.0381517
T_ae_T19436_suta,-174.68144,-84.73896
T_ae_T2166_ma,-107.78673,-156.60071
T_ae_T2207_ma,-109.83532,-167.49428
T_ae_T24591_suta,373.485,5.1023917
T_ae_T3237_jigu,-83.9254,-144.427
T_ae_T3260_jigu,-82.94834,-150.72884
T_ae_T3376_jigu,99.085976,291.7976
T_ae_T4355_ma,-84.1577,-165.00697
T_ae_T742_suta,-143.0742,-70.18873
T_ae_T7941_suta,-76.58742,-145.89052
T_ae_T8268_pa,387.20605,-2.505042
