,0,1
T_ae_28095_In,-13.73949,283.15305
T_ae_75520_In,-9.222106,297.73282
T_ae_80508_arsu,45.16509,-284.26837
T_ae_80716_arsu,50.926487,-311.2579
T_ae_81278_arsu,41.315907,-299.23212
T_ae_81338_arsu,52.97986,293.41318
T_ae_82491_pu,55.066505,279.0563
T_ae_82606_pu,27.384502,309.11682
T_ae_82608_pu,28.060677,315.58203
T_ae_85274_suta,49.843555,-351.73376
T_ae_86147_arsu,29.612244,-344.11465
T_ae_86229_arsu,66.913506,-330.72076
T_ae_86569_arsu,41.00416,-347.94522
T_ae_A15069_suta,49.684143,-321.9022
T_ae_A15279_pa,217.45082,-4.8080263
T_ae_A16041_suta,49.09354,-302.95316
T_ae_A21562_pu,1.4227456,288.08545
T_ae_A2720_pu,41.694897,270.62332
T_ae_A2833_pu,33.31244,282.99356
T_ae_A317_jigu,-205.4509,-35.185547
T_ae_A324_jigu,-215.3244,-34.501564
T_ae_A3559_pu,43.418747,300.48898
T_ae_A439_pu,43.19207,288.88855
T_ae_A458_ma,-198.2298,-1.235065
T_ae_A509_ma,-180.17674,-3.3607728
T_ae_A522_ma,61.487133,-309.75647
T_ae_A7968_In,2.1776218,295.7145
T_ae_A8087_In,4.5423694,306.38397
T_ae_J249_ma,-171.70576,-23.630978
T_ae_J252_ma,-187.20068,14.785166
T_ae_J261_ma,-194.88728,5.510738
T_ae_J298_ma,-176.84332,7.805395
T_ae_J319_roar,-194.06738,-17.210434
T_ae_J419_roar,-200.40923,-47.452324
T_ae_J598_arsu,11.18999,-334.47623
T_ae_J616_arsu,17.35802,-328.25992
T_ae_J678_roar,-188.27583,-13.238271
T_ae_J683_roar,-180.4259,-43.723198
T_ae_T10229_suta,36.952938,-312.26447
T_ae_T10679_pa,234.01141,4.7317514
T_ae_T12313_pu,42.50554,281.535
T_ae_T13219_pu,24.21063,293.97525
T_ae_T13278_ma,-218.3759,-21.072369
T_ae_T13575_pa,224.16974,5.6613994
T_ae_T14205_In,-1.1435837,279.8107
T_ae_T14601_suta,42.60705,-339.18298
T_ae_T16625_suta,34.515778,-330.22537
T_ae_T16704_suta,57.919487,-295.17447
T_ae_T17307_pa,233.93486,-12.800412
T_ae_T19420_pa,227.87553,-3.6781151
T_ae_T19436_suta,36.702213,-356.0268
T_ae_T2166_ma,-212.04282,-12.620086
T_ae_T2207_ma,-192.4236,-32.600594
T_ae_T24591_suta,239.06024,-4.0562234
T_ae_T3237_jigu,-227.87587,-42.404392
T_ae_T3260_jigu,-225.43304,-31.336895
T_ae_T3376_jigu,10.602094,281.0158
T_ae_T4355_ma,-175.25917,-30.077326
T_ae_T742_suta,25.764359,-326.30875
T_ae_T7941_suta,-219.43513,-41.021515
T_ae_T8268_pa,223.16809,-12.406403
