,0,1
T_ae_28095_In,-3.7111843,194.48935
T_ae_75520_In,-1.8261415,209.11514
T_ae_80508_arsu,-112.42168,-29.948372
T_ae_80716_arsu,-98.11216,-32.553226
T_ae_81278_arsu,-102.99415,-30.671385
T_ae_81338_arsu,-2.6414342,236.21191
T_ae_82491_pu,-9.833026,232.06088
T_ae_82606_pu,-8.48686,222.11143
T_ae_82608_pu,-13.022564,220.36292
T_ae_85274_suta,-111.83553,-77.57171
T_ae_86147_arsu,-118.160095,-67.695404
T_ae_86229_arsu,-90.997025,-64.575676
T_ae_86569_arsu,-107.69619,-68.49475
T_ae_A15069_suta,-116.21905,-51.69641
T_ae_A15279_pa,68.196655,-231.46352
T_ae_A16041_suta,-99.21257,-48.22345
T_ae_A21562_pu,9.0054245,199.39417
T_ae_A2720_pu,-3.0370104,245.0019
T_ae_A2833_pu,3.9651737,238.89249
T_ae_A317_jigu,17.542332,-61.561893
T_ae_A324_jigu,8.861567,-56.90708
T_ae_A3559_pu,0.030025916,215.62936
T_ae_A439_pu,2.0704346,229.0775
T_ae_A458_ma,9.33854,-15.122526
T_ae_A509_ma,-3.6303077,-26.722286
T_ae_A522_ma,-94.576355,-44.689747
T_ae_A7968_In,13.07501,205.1451
T_ae_A8087_In,6.947817,193.51553
T_ae_J249_ma,4.517801,-31.040411
T_ae_J252_ma,17.41948,-24.202742
T_ae_J261_ma,2.240324,-24.009993
T_ae_J298_ma,17.670029,-30.66784
T_ae_J319_roar,3.7232156,-65.42002
T_ae_J419_roar,-7.8905873,-13.915982
T_ae_J598_arsu,-88.4853,-41.66705
T_ae_J616_arsu,-82.39551,-51.704338
T_ae_J678_roar,-6.9843755,-37.0212
T_ae_J683_roar,-2.8204331,-54.220505
T_ae_T10229_suta,-99.17172,-62.271202
T_ae_T10679_pa,68.0322,-224.02425
T_ae_T12313_pu,7.1112504,226.6351
T_ae_T13219_pu,11.178313,218.20497
T_ae_T13278_ma,11.924809,-36.320705
T_ae_T13575_pa,55.735214,-223.44858
T_ae_T14205_In,3.6686277,201.9929
T_ae_T14601_suta,-102.559586,-73.0271
T_ae_T16625_suta,-106.55444,-62.162342
T_ae_T16704_suta,-116.698364,-42.113945
T_ae_T17307_pa,55.524372,-231.16371
T_ae_T19420_pa,62.292625,-235.84218
T_ae_T19436_suta,-108.004,-55.46857
T_ae_T2166_ma,0.65965515,-18.045258
T_ae_T2207_ma,5.702229,-44.511833
T_ae_T24591_suta,62.68145,-218.90001
T_ae_T3237_jigu,20.165298,-49.26317
T_ae_T3260_jigu,13.946925,-47.62846
T_ae_T3376_jigu,17.605814,195.60568
T_ae_T4355_ma,-10.78491,-26.628231
T_ae_T742_suta,-110.906204,-47.740147
T_ae_T7941_suta,14.57857,-55.276848
T_ae_T8268_pa,61.148438,-227.73834
