,0,1
T_ae_28095_In,98.70315,151.5509
T_ae_75520_In,149.26256,117.01106
T_ae_80508_arsu,-34.502926,-171.0141
T_ae_80716_arsu,-1.0476443,-163.58852
T_ae_81278_arsu,13.961169,-143.31487
T_ae_81338_arsu,-3245.6187,907.02216
T_ae_82491_pu,206.49329,204.60829
T_ae_82606_pu,189.40228,116.95543
T_ae_82608_pu,199.79393,103.791176
T_ae_85274_suta,-87.554565,-237.5001
T_ae_86147_arsu,-18.774559,-245.72708
T_ae_86229_arsu,23.37281,-188.63078
T_ae_86569_arsu,-59.382915,-231.83638
T_ae_A15069_suta,-24.060806,-213.55731
T_ae_A15279_pa,241.79872,-116.54228
T_ae_A16041_suta,-16.091763,-185.20305
T_ae_A21562_pu,148.81987,182.3407
T_ae_A2720_pu,251.74738,205.14455
T_ae_A2833_pu,205.8636,170.50302
T_ae_A317_jigu,-148.41377,39.224457
T_ae_A324_jigu,-143.46516,3.6279423
T_ae_A3559_pu,177.60387,243.88416
T_ae_A439_pu,236.93735,158.30377
T_ae_A458_ma,-236.62683,22.70144
T_ae_A509_ma,-212.76965,98.44258
T_ae_A522_ma,34.999046,-230.57063
T_ae_A7968_In,156.66283,159.83868
T_ae_A8087_In,122.019424,185.57042
T_ae_J249_ma,-240.67493,74.51304
T_ae_J252_ma,-171.64986,138.63219
T_ae_J261_ma,-180.51274,101.785095
T_ae_J298_ma,-179.71759,74.64605
T_ae_J319_roar,-233.72092,144.00473
T_ae_J419_roar,-130.68703,79.97731
T_ae_J598_arsu,0.04389861,-261.11313
T_ae_J616_arsu,-32.355473,-126.59761
T_ae_J678_roar,-136.01593,124.14028
T_ae_J683_roar,-257.26642,114.5533
T_ae_T10229_suta,-68.008545,-187.38315
T_ae_T10679_pa,235.69243,-90.63417
T_ae_T12313_pu,228.44896,180.38826
T_ae_T13219_pu,179.94499,173.90993
T_ae_T13278_ma,-207.27373,72.187454
T_ae_T13575_pa,221.13322,-128.32237
T_ae_T14205_In,132.5154,153.58403
T_ae_T14601_suta,-63.294235,-213.24677
T_ae_T16625_suta,-78.42177,-167.5061
T_ae_T16704_suta,-45.895706,-276.423
T_ae_T17307_pa,263.76144,-130.01096
T_ae_T19420_pa,264.28302,-102.88268
T_ae_T19436_suta,-6.0129914,-214.93388
T_ae_T2166_ma,-216.13536,48.769733
T_ae_T2207_ma,-160.51796,104.32775
T_ae_T24591_suta,214.34065,-103.75746
T_ae_T3237_jigu,-177.50993,36.86627
T_ae_T3260_jigu,-176.65823,5.423812
T_ae_T3376_jigu,144.9445,207.99358
T_ae_T4355_ma,-198.52109,128.85335
T_ae_T742_suta,-108.144646,-205.42213
T_ae_T7941_suta,-160.10495,21.191227
T_ae_T8268_pa,238.77504,-142.38837
