,0,1
T_ae_28095_In,75.23207,190.36584
T_ae_75520_In,84.90235,193.4452
T_ae_80508_arsu,-19.285757,-119.19385
T_ae_80716_arsu,-31.350948,-100.85489
T_ae_81278_arsu,-4.211673,-100.16313
T_ae_81338_arsu,72.512314,148.64026
T_ae_82491_pu,60.790134,164.04388
T_ae_82606_pu,77.95512,164.95094
T_ae_82608_pu,80.26769,168.35855
T_ae_85274_suta,-8.307493,-107.63669
T_ae_86147_arsu,-15.9206505,-102.15312
T_ae_86229_arsu,-17.052387,-92.35068
T_ae_86569_arsu,-15.126961,-109.091095
T_ae_A15069_suta,-25.661167,-114.20409
T_ae_A15279_pa,184.23343,-51.56354
T_ae_A16041_suta,-34.424812,-109.33923
T_ae_A21562_pu,84.49409,183.39389
T_ae_A2720_pu,66.24176,155.63101
T_ae_A2833_pu,70.15533,161.4466
T_ae_A317_jigu,-125.68949,17.52711
T_ae_A324_jigu,-116.53914,12.920864
T_ae_A3559_pu,82.28298,160.08183
T_ae_A439_pu,76.31207,151.64977
T_ae_A458_ma,-102.748245,5.0308776
T_ae_A509_ma,-100.708275,12.940115
T_ae_A522_ma,-29.224613,-91.60397
T_ae_A7968_In,78.942406,180.80188
T_ae_A8087_In,87.70094,176.8704
T_ae_J249_ma,-87.239365,-4.819086
T_ae_J252_ma,-100.104034,20.50502
T_ae_J261_ma,-93.86868,10.421204
T_ae_J298_ma,-95.569305,5.352618
T_ae_J319_roar,-82.33982,4.3031487
T_ae_J419_roar,-98.27216,-15.819815
T_ae_J598_arsu,-27.196888,-99.78126
T_ae_J616_arsu,400.12106,387.4363
T_ae_J678_roar,-86.200005,15.811693
T_ae_J683_roar,-97.069855,-10.359532
T_ae_T10229_suta,-22.6422,-107.6667
T_ae_T10679_pa,188.45111,-62.839104
T_ae_T12313_pu,66.16229,165.10622
T_ae_T13219_pu,68.606804,172.29138
T_ae_T13278_ma,-107.81241,12.341831
T_ae_T13575_pa,190.66833,-51.443092
T_ae_T14205_In,81.93251,187.47664
T_ae_T14601_suta,-26.597197,-124.326706
T_ae_T16625_suta,-18.345776,-112.66194
T_ae_T16704_suta,-40.406662,-111.886986
T_ae_T17307_pa,182.43082,-62.05594
T_ae_T19420_pa,193.25493,-58.197277
T_ae_T19436_suta,-11.441998,-115.39945
T_ae_T2166_ma,-104.2349,-3.3726444
T_ae_T2207_ma,-97.88423,-1.2042077
T_ae_T24591_suta,186.48593,-56.576588
T_ae_T3237_jigu,-124.392914,5.6988916
T_ae_T3260_jigu,-126.96709,10.498641
T_ae_T3376_jigu,90.49764,185.06947
T_ae_T4355_ma,-91.534775,1.7991061
T_ae_T742_suta,-10.672148,-124.88997
T_ae_T7941_suta,-122.09555,11.230398
T_ae_T8268_pa,179.96414,-56.397972
