,0,1
T_ae_28095_In,-5.277109,114.35991
T_ae_75520_In,14.110349,132.93132
T_ae_80508_arsu,72.961136,-72.841064
T_ae_80716_arsu,83.64681,-115.661
T_ae_81278_arsu,87.69169,-140.90363
T_ae_81338_arsu,23.924246,71.73319
T_ae_82491_pu,10.744057,88.70007
T_ae_82606_pu,22.007551,103.87137
T_ae_82608_pu,15.25113,107.88415
T_ae_85274_suta,31.229471,-109.15116
T_ae_86147_arsu,49.148716,-113.70654
T_ae_86229_arsu,93.26673,-122.05205
T_ae_86569_arsu,45.85078,-103.46453
T_ae_A15069_suta,73.76373,-101.683075
T_ae_A15279_pa,161.79263,40.080173
T_ae_A16041_suta,83.14327,-104.571686
T_ae_A21562_pu,-16.632252,144.25366
T_ae_A2720_pu,32.084755,113.33287
T_ae_A2833_pu,28.64541,62.62916
T_ae_A317_jigu,-145.99487,-70.34087
T_ae_A324_jigu,-125.27321,-77.20218
T_ae_A3559_pu,13.51046,78.74655
T_ae_A439_pu,37.158375,80.2212
T_ae_A458_ma,-139.11592,-41.41008
T_ae_A509_ma,-78.18237,-123.31454
T_ae_A522_ma,97.29767,-106.027504
T_ae_A7968_In,-16.168564,134.91255
T_ae_A8087_In,-16.968573,154.58733
T_ae_J249_ma,-68.37488,-123.6251
T_ae_J252_ma,-125.62639,-19.476994
T_ae_J261_ma,-145.0329,3.9764726
T_ae_J298_ma,-120.11046,-12.388057
T_ae_J319_roar,-110.77798,-71.79217
T_ae_J419_roar,-89.58602,-16.164062
T_ae_J598_arsu,70.222404,-125.970825
T_ae_J616_arsu,-117.84932,158.6729
T_ae_J678_roar,-153.39636,10.715058
T_ae_J683_roar,-94.7774,-23.77992
T_ae_T10229_suta,36.626358,-87.60369
T_ae_T10679_pa,149.28662,23.327934
T_ae_T12313_pu,31.436975,94.54394
T_ae_T13219_pu,46.94656,102.41174
T_ae_T13278_ma,-128.67519,-50.5207
T_ae_T13575_pa,159.92833,29.15778
T_ae_T14205_In,-29.219816,143.89803
T_ae_T14601_suta,47.331383,-73.47052
T_ae_T16625_suta,57.017506,-85.682045
T_ae_T16704_suta,87.532555,-90.574844
T_ae_T17307_pa,165.31686,14.317155
T_ae_T19420_pa,176.93015,30.819588
T_ae_T19436_suta,49.464794,-93.55861
T_ae_T2166_ma,-113.584114,-46.233414
T_ae_T2207_ma,-102.4909,-51.205498
T_ae_T24591_suta,147.76746,42.926205
T_ae_T3237_jigu,-120.1795,-88.84964
T_ae_T3260_jigu,-131.61662,-85.74032
T_ae_T3376_jigu,-3.866966,147.46544
T_ae_T4355_ma,-93.253716,-56.335316
T_ae_T742_suta,22.4485,-35.316616
T_ae_T7941_suta,-137.80911,-76.64925
T_ae_T8268_pa,168.40067,25.166592
