,0,1
T_ae_28095_In,3.5295784,134.49396
T_ae_75520_In,-22.591063,150.69896
T_ae_80508_arsu,120.29774,-155.91356
T_ae_80716_arsu,81.09962,-122.91337
T_ae_81278_arsu,101.49188,-119.059074
T_ae_81338_arsu,-101.473564,169.17542
T_ae_82491_pu,-121.06555,170.41493
T_ae_82606_pu,655.6068,1146.9807
T_ae_82608_pu,-215.7791,-1273.3232
T_ae_85274_suta,89.95328,-154.08621
T_ae_86147_arsu,113.6836,-91.61942
T_ae_86229_arsu,76.779785,-97.1824
T_ae_86569_arsu,70.79056,-143.42671
T_ae_A15069_suta,137.51346,-135.89044
T_ae_A15279_pa,137.3204,118.54401
T_ae_A16041_suta,123.47536,-133.78232
T_ae_A21562_pu,-24.70847,126.52345
T_ae_A2720_pu,-85.6023,158.00378
T_ae_A2833_pu,-102.12952,153.48071
T_ae_A317_jigu,-144.01968,-87.96
T_ae_A324_jigu,-136.81688,-71.31873
T_ae_A3559_pu,-104.11283,180.36848
T_ae_A439_pu,-81.16441,176.21481
T_ae_A458_ma,-65.912186,-31.312725
T_ae_A509_ma,-53.950916,-27.283154
T_ae_A522_ma,94.877304,-80.676216
T_ae_A7968_In,-12.662879,129.79599
T_ae_A8087_In,-40.395245,120.59614
T_ae_J249_ma,-33.261265,-54.59922
T_ae_J252_ma,-16.946064,-26.470106
T_ae_J261_ma,-54.69791,-87.253105
T_ae_J298_ma,-44.74042,-35.356327
T_ae_J319_roar,-23.414251,-76.07036
T_ae_J419_roar,-76.637054,-46.8242
T_ae_J598_arsu,101.8934,-101.06476
T_ae_J616_arsu,19.02146,-106.34551
T_ae_J678_roar,-37.363045,-85.8595
T_ae_J683_roar,-64.89769,-68.273544
T_ae_T10229_suta,80.863815,-135.86986
T_ae_T10679_pa,138.91443,142.01413
T_ae_T12313_pu,-74.48007,159.15944
T_ae_T13219_pu,-55.883453,141.54846
T_ae_T13278_ma,-103.4265,-76.99776
T_ae_T13575_pa,160.67831,135.92972
T_ae_T14205_In,-30.455236,135.206
T_ae_T14601_suta,65.90184,-157.15439
T_ae_T16625_suta,55.503986,-136.68315
T_ae_T16704_suta,127.86994,-115.53621
T_ae_T17307_pa,127.388466,134.84673
T_ae_T19420_pa,152.5229,116.71147
T_ae_T19436_suta,111.41628,-138.54039
T_ae_T2166_ma,-50.594883,-65.79899
T_ae_T2207_ma,-48.678867,-54.46847
T_ae_T24591_suta,148.32976,150.8115
T_ae_T3237_jigu,-125.36436,-97.23129
T_ae_T3260_jigu,-118.38341,-81.70737
T_ae_T3376_jigu,-20.547644,110.32974
T_ae_T4355_ma,-9.76248,-34.103004
T_ae_T742_suta,140.55229,-90.8391
T_ae_T7941_suta,-131.53134,-85.05481
T_ae_T8268_pa,147.07431,127.61556
