,0,1
T_ae_28095_In,-30.88963,271.63754
T_ae_75520_In,-10.196236,245.15038
T_ae_80508_arsu,209.2289,40.507416
T_ae_80716_arsu,247.07565,-33.75993
T_ae_81278_arsu,236.64635,-44.422504
T_ae_81338_arsu,-54.182014,108.73772
T_ae_82491_pu,-89.183716,154.62827
T_ae_82606_pu,-1611.7848,1922.6238
T_ae_82608_pu,1239.4349,-559.77295
T_ae_85274_suta,339.7707,-35.72383
T_ae_86147_arsu,301.93616,151.61272
T_ae_86229_arsu,279.5755,82.73267
T_ae_86569_arsu,309.87476,129.67789
T_ae_A15069_suta,250.61769,44.5869
T_ae_A15279_pa,-345.72302,154.8375
T_ae_A16041_suta,237.06134,25.513308
T_ae_A21562_pu,-44.17904,246.03993
T_ae_A2720_pu,-37.85271,93.47523
T_ae_A2833_pu,-29.661465,149.98201
T_ae_A317_jigu,-115.229675,-213.04086
T_ae_A324_jigu,-96.17291,-184.8679
T_ae_A3559_pu,-75.255875,102.55456
T_ae_A439_pu,-43.202938,119.429214
T_ae_A458_ma,-41.79715,-343.9864
T_ae_A509_ma,-49.289127,-309.52252
T_ae_A522_ma,268.71188,0.24389413
T_ae_A7968_In,-60.250175,253.4473
T_ae_A8087_In,-64.21722,235.638
T_ae_J249_ma,-151.62592,-287.51794
T_ae_J252_ma,-147.55582,-334.073
T_ae_J261_ma,-32.99646,-298.62112
T_ae_J298_ma,-64.03914,-259.4157
T_ae_J319_roar,-71.9059,-315.33264
T_ae_J419_roar,-97.39062,-246.2756
T_ae_J598_arsu,284.9191,-23.540897
T_ae_J616_arsu,352.26007,131.66733
T_ae_J678_roar,-112.1447,-346.97906
T_ae_J683_roar,-115.40803,-301.1745
T_ae_T10229_suta,329.73404,120.35457
T_ae_T10679_pa,-398.6698,160.7558
T_ae_T12313_pu,-50.486816,171.3448
T_ae_T13219_pu,-71.26277,167.81357
T_ae_T13278_ma,-105.472404,-275.94116
T_ae_T13575_pa,-379.44965,172.26764
T_ae_T14205_In,-36.130695,225.8508
T_ae_T14601_suta,338.22705,88.08252
T_ae_T16625_suta,320.02966,108.605606
T_ae_T16704_suta,227.754,71.290115
T_ae_T17307_pa,-393.90482,189.29298
T_ae_T19420_pa,-374.90585,210.69719
T_ae_T19436_suta,271.65768,32.54721
T_ae_T2166_ma,-125.62742,-263.44812
T_ae_T2207_ma,-84.8776,-280.49533
T_ae_T24591_suta,-334.57986,166.53004
T_ae_T3237_jigu,-140.02055,-205.80319
T_ae_T3260_jigu,-124.72015,-178.2617
T_ae_T3376_jigu,-64.81746,281.53983
T_ae_T4355_ma,-124.32333,-325.68213
T_ae_T742_suta,235.08391,50.964455
T_ae_T7941_suta,-116.09823,-196.7916
T_ae_T8268_pa,-368.9448,182.92958
