,0,1
T_ae_28095_In,-22.889364,163.05698
T_ae_75520_In,9.673146,160.56177
T_ae_80508_arsu,-240.49113,52.70821
T_ae_80716_arsu,-194.65688,7.0677266
T_ae_81278_arsu,-171.13968,-5.1652265
T_ae_81338_arsu,128.82011,156.02031
T_ae_82491_pu,80.00972,215.9426
T_ae_82606_pu,-29.125843,207.75208
T_ae_82608_pu,29.416712,-208.86813
T_ae_85274_suta,-165.16055,70.66503
T_ae_86147_arsu,-212.73663,51.54923
T_ae_86229_arsu,-255.34218,7.3778353
T_ae_86569_arsu,-108.90473,39.62083
T_ae_A15069_suta,-151.67026,50.758705
T_ae_A15279_pa,-422.64624,-211.33781
T_ae_A16041_suta,-193.22954,29.649681
T_ae_A21562_pu,31.887619,175.25008
T_ae_A2720_pu,114.63383,201.37875
T_ae_A2833_pu,104.98977,151.57693
T_ae_A317_jigu,52.287243,-94.59705
T_ae_A324_jigu,97.6952,-106.22994
T_ae_A3559_pu,72.91727,145.62852
T_ae_A439_pu,118.12463,172.96494
T_ae_A458_ma,-21.918638,-108.19633
T_ae_A509_ma,-50.57576,-90.81906
T_ae_A522_ma,-151.7647,10.868278
T_ae_A7968_In,40.958546,189.51701
T_ae_A8087_In,32.73369,214.56505
T_ae_J249_ma,29.12481,-22.996214
T_ae_J252_ma,27.750916,-153.35849
T_ae_J261_ma,63.114914,-36.11774
T_ae_J298_ma,-28.567621,-81.05789
T_ae_J319_roar,40.944767,-121.32599
T_ae_J419_roar,-11.598173,-145.00566
T_ae_J598_arsu,-186.04027,50.44705
T_ae_J616_arsu,-201.14383,79.38693
T_ae_J678_roar,8.428085,-119.829735
T_ae_J683_roar,-12.357265,-53.597202
T_ae_T10229_suta,-173.132,25.692827
T_ae_T10679_pa,198.1828,-207.38037
T_ae_T12313_pu,92.173676,178.03389
T_ae_T13219_pu,66.481895,169.60597
T_ae_T13278_ma,23.33794,-100.61001
T_ae_T13575_pa,246.87848,-210.83951
T_ae_T14205_In,10.511085,188.93297
T_ae_T14601_suta,-116.29946,20.696352
T_ae_T16625_suta,-115.19711,66.56137
T_ae_T16704_suta,-195.66461,-44.551605
T_ae_T17307_pa,231.70328,-175.91762
T_ae_T19420_pa,252.48286,-160.61526
T_ae_T19436_suta,-221.72221,17.285614
T_ae_T2166_ma,21.241043,-75.29713
T_ae_T2207_ma,-0.9775244,-89.39847
T_ae_T24591_suta,287.08945,-203.64755
T_ae_T3237_jigu,95.61915,-81.04523
T_ae_T3260_jigu,71.54136,-76.1232
T_ae_T3376_jigu,34.950146,149.73253
T_ae_T4355_ma,23.812798,-45.79605
T_ae_T742_suta,-217.16428,-25.149555
T_ae_T7941_suta,76.99122,-96.755844
T_ae_T8268_pa,256.20193,-182.91934
