,0,1
T_ae_28095_In,-104.27148,124.894936
T_ae_75520_In,-99.54774,133.82289
T_ae_80508_arsu,45.714676,34.929283
T_ae_80716_arsu,43.148056,26.99686
T_ae_81278_arsu,47.36474,24.656372
T_ae_81338_arsu,-98.42488,151.99754
T_ae_82491_pu,-101.50575,147.42624
T_ae_82606_pu,-97.16815,140.97343
T_ae_82608_pu,-94.28629,140.9525
T_ae_85274_suta,52.293865,31.364
T_ae_86147_arsu,67.84779,34.762238
T_ae_86229_arsu,41.624264,20.281332
T_ae_86569_arsu,62.635593,37.52305
T_ae_A15069_suta,56.421146,25.905603
T_ae_A15279_pa,-137.13875,-129.31784
T_ae_A16041_suta,49.9084,26.898098
T_ae_A21562_pu,-107.756325,132.82391
T_ae_A2720_pu,-99.34576,159.86913
T_ae_A2833_pu,-103.609726,154.06802
T_ae_A317_jigu,95.08052,-75.47235
T_ae_A324_jigu,90.5478,-82.586555
T_ae_A3559_pu,-93.053375,148.7797
T_ae_A439_pu,-96.71985,154.87747
T_ae_A458_ma,79.719284,-70.50089
T_ae_A509_ma,69.698074,-60.028454
T_ae_A522_ma,48.204586,19.285795
T_ae_A7968_In,-112.874626,135.19418
T_ae_A8087_In,-112.035736,128.95415
T_ae_J249_ma,70.10803,-77.12136
T_ae_J252_ma,69.91695,-55.16415
T_ae_J261_ma,72.706604,-73.13713
T_ae_J298_ma,80.35813,-63.72162
T_ae_J319_roar,85.21237,-63.1534
T_ae_J419_roar,96.5761,-69.875206
T_ae_J598_arsu,64.37046,21.659595
T_ae_J616_arsu,69.11246,21.240406
T_ae_J678_roar,78.649895,-53.12851
T_ae_J683_roar,78.91463,-58.328228
T_ae_T10229_suta,60.36527,30.93234
T_ae_T10679_pa,-144.38412,-123.25563
T_ae_T12313_pu,-108.16249,152.75142
T_ae_T13219_pu,-108.17012,147.70467
T_ae_T13278_ma,75.161285,-62.600754
T_ae_T13575_pa,-140.83473,-119.82859
T_ae_T14205_In,-106.30055,130.01767
T_ae_T14601_suta,61.428246,42.63727
T_ae_T16625_suta,60.081894,35.49345
T_ae_T16704_suta,55.09978,15.550527
T_ae_T17307_pa,-143.85292,-127.27569
T_ae_T19420_pa,-134.09897,-125.24167
T_ae_T19436_suta,87.84478,34.65728
T_ae_T2166_ma,81.750145,-73.56854
T_ae_T2207_ma,85.03789,-55.097305
T_ae_T24591_suta,-139.48732,-124.18071
T_ae_T3237_jigu,96.0064,-82.18263
T_ae_T3260_jigu,88.11486,-77.96985
T_ae_T3376_jigu,-106.05755,137.41066
T_ae_T4355_ma,71.361786,-66.290215
T_ae_T742_suta,55.812027,21.812576
T_ae_T7941_suta,92.69961,-79.318
T_ae_T8268_pa,-136.74828,-120.78504
