,0,1
T_ae_28095_In,59.32069,-2.0793664
T_ae_75520_In,111.948845,-16.365923
T_ae_80508_arsu,-11.365918,86.21671
T_ae_80716_arsu,-58.88995,120.5057
T_ae_81278_arsu,-51.095516,107.95685
T_ae_81338_arsu,153.22874,61.84905
T_ae_82491_pu,166.41815,76.795235
T_ae_82606_pu,-39.783455,-707.5816
T_ae_82608_pu,219.056,1443.2778
T_ae_85274_suta,-72.18574,133.44788
T_ae_86147_arsu,-68.24892,72.86983
T_ae_86229_arsu,-55.022266,152.72641
T_ae_86569_arsu,-76.953445,102.60688
T_ae_A15069_suta,-107.7956,96.51132
T_ae_A15279_pa,269.41522,-190.98015
T_ae_A16041_suta,-39.208145,125.13798
T_ae_A21562_pu,96.55472,-4.409624
T_ae_A2720_pu,132.20154,53.074207
T_ae_A2833_pu,135.18837,74.11169
T_ae_A317_jigu,-148.05173,-72.052666
T_ae_A324_jigu,-135.51178,-52.817837
T_ae_A3559_pu,133.39938,19.708462
T_ae_A439_pu,157.86325,46.07722
T_ae_A458_ma,-86.78462,-12.073583
T_ae_A509_ma,-71.23417,-17.781086
T_ae_A522_ma,473.0775,85.64362
T_ae_A7968_In,88.732185,15.532826
T_ae_A8087_In,80.91231,28.859505
T_ae_J249_ma,-71.27063,-53.567863
T_ae_J252_ma,-89.28883,-58.03676
T_ae_J261_ma,-81.816956,-30.335741
T_ae_J298_ma,-100.7606,-82.90018
T_ae_J319_roar,-48.681698,-84.058136
T_ae_J419_roar,-109.5237,-26.714458
T_ae_J598_arsu,-33.175507,153.05716
T_ae_J616_arsu,-43.298462,82.97782
T_ae_J678_roar,-34.338627,-31.38826
T_ae_J683_roar,30.934631,-78.674164
T_ae_T10229_suta,-87.628235,125.59802
T_ae_T10679_pa,18.118105,-171.17606
T_ae_T12313_pu,123.70215,41.82181
T_ae_T13219_pu,117.569466,15.429862
T_ae_T13278_ma,-118.77349,-59.30453
T_ae_T13575_pa,38.359295,-176.56543
T_ae_T14205_In,81.197266,-4.647324
T_ae_T14601_suta,-138.17116,96.05096
T_ae_T16625_suta,-109.10882,147.13965
T_ae_T16704_suta,-18.540928,124.82934
T_ae_T17307_pa,12.963706,-152.99014
T_ae_T19420_pa,51.4452,-159.70123
T_ae_T19436_suta,-101.40885,113.59923
T_ae_T2166_ma,-64.94475,-76.19012
T_ae_T2207_ma,-53.291313,-42.802788
T_ae_T24591_suta,14.803205,-185.84229
T_ae_T3237_jigu,-153.35179,-39.13997
T_ae_T3260_jigu,-169.95949,-56.415775
T_ae_T3376_jigu,86.12449,-27.763351
T_ae_T4355_ma,-39.49863,-63.791374
T_ae_T742_suta,-114.04659,118.4812
T_ae_T7941_suta,-154.53009,-56.185867
T_ae_T8268_pa,32.55503,-156.62344
