,0,1
T_ae_28095_In,62.311886,-121.15153
T_ae_75520_In,68.204155,-144.04184
T_ae_80508_arsu,13.007368,154.16576
T_ae_80716_arsu,15.103332,119.798965
T_ae_81278_arsu,20.676464,118.079834
T_ae_81338_arsu,106.728424,-124.66147
T_ae_82491_pu,104.816345,-117.5423
T_ae_82606_pu,99.52961,-146.72491
T_ae_82608_pu,104.19716,-149.3222
T_ae_85274_suta,5.1413126,117.520485
T_ae_86147_arsu,17.839231,107.28881
T_ae_86229_arsu,-8.441088,114.936325
T_ae_86569_arsu,29.110989,130.0638
T_ae_A15069_suta,8.015959,138.96541
T_ae_A15279_pa,210.51715,56.537453
T_ae_A16041_suta,1.1451643,127.69618
T_ae_A21562_pu,72.2642,-130.31398
T_ae_A2720_pu,93.68051,-112.24364
T_ae_A2833_pu,97.0011,-123.38877
T_ae_A317_jigu,-79.91402,-35.49583
T_ae_A324_jigu,-80.5548,-45.645466
T_ae_A3559_pu,107.68082,-131.85316
T_ae_A439_pu,114.54554,-121.53382
T_ae_A458_ma,-104.14848,-10.667479
T_ae_A509_ma,-113.75196,-34.19002
T_ae_A522_ma,-6.615155,126.49864
T_ae_A7968_In,64.2926,-133.43576
T_ae_A8087_In,74.36959,-136.5132
T_ae_J249_ma,-100.04433,-34.33315
T_ae_J252_ma,-122.335625,-35.43826
T_ae_J261_ma,-106.919945,-25.055746
T_ae_J298_ma,-114.274376,-25.748915
T_ae_J319_roar,-98.34247,-21.327465
T_ae_J419_roar,-104.89376,-52.70749
T_ae_J598_arsu,-14.704319,142.10434
T_ae_J616_arsu,-3.2790883,151.3808
T_ae_J678_roar,-88.95248,-7.1421027
T_ae_J683_roar,-93.01293,-16.064465
T_ae_T10229_suta,19.405384,141.2747
T_ae_T10679_pa,204.60703,61.955788
T_ae_T12313_pu,90.821655,-121.32927
T_ae_T13219_pu,84.591095,-129.32126
T_ae_T13278_ma,-89.62567,-48.17866
T_ae_T13575_pa,217.09093,50.595474
T_ae_T14205_In,73.44544,-123.95115
T_ae_T14601_suta,21.957983,133.80995
T_ae_T16625_suta,35.008507,125.7532
T_ae_T16704_suta,-2.4382956,139.39217
T_ae_T17307_pa,212.58643,65.47926
T_ae_T19420_pa,217.98885,58.605072
T_ae_T19436_suta,10.2687435,132.8831
T_ae_T2166_ma,-98.037575,-40.934467
T_ae_T2207_ma,-84.21179,-27.230646
T_ae_T24591_suta,202.34439,54.088585
T_ae_T3237_jigu,-67.35707,-38.775074
T_ae_T3260_jigu,-72.907646,-48.094025
T_ae_T3376_jigu,80.62346,-144.35783
T_ae_T4355_ma,-109.93209,-41.017483
T_ae_T742_suta,2.1101809,145.77257
T_ae_T7941_suta,-74.59786,-40.27288
T_ae_T8268_pa,209.20071,47.66629
