,0,1
T_ae_28095_In,21.05705,45.469826
T_ae_75520_In,29.624916,50.24595
T_ae_80508_arsu,-30.325434,-76.57977
T_ae_80716_arsu,-25.868576,-80.21043
T_ae_81278_arsu,-23.243647,-77.087585
T_ae_81338_arsu,19.649895,65.62776
T_ae_82491_pu,30.617277,62.14264
T_ae_82606_pu,27.378296,60.647133
T_ae_82608_pu,27.413769,58.70516
T_ae_85274_suta,-33.29568,-67.61218
T_ae_86147_arsu,-24.824387,-69.12409
T_ae_86229_arsu,-24.151056,-74.173164
T_ae_86569_arsu,-29.34881,-68.446655
T_ae_A15069_suta,-19.584274,-79.83122
T_ae_A15279_pa,-17.432951,167.34454
T_ae_A16041_suta,-23.069803,-79.66707
T_ae_A21562_pu,22.176813,49.801598
T_ae_A2720_pu,25.892729,66.23815
T_ae_A2833_pu,23.340673,65.71997
T_ae_A317_jigu,45.05315,-96.891945
T_ae_A324_jigu,41.924847,-96.55433
T_ae_A3559_pu,19.052557,61.542965
T_ae_A439_pu,26.682482,69.13808
T_ae_A458_ma,48.685368,-83.89183
T_ae_A509_ma,45.5525,-83.14028
T_ae_A522_ma,-28.95743,-83.20273
T_ae_A7968_In,22.717371,52.180206
T_ae_A8087_In,25.690832,52.0378
T_ae_J249_ma,41.14366,-84.30179
T_ae_J252_ma,41.358578,-88.39752
T_ae_J261_ma,47.477192,-79.85929
T_ae_J298_ma,41.410347,-79.66356
T_ae_J319_roar,35.26161,-93.34759
T_ae_J419_roar,52.24139,-88.07974
T_ae_J598_arsu,-23.65926,-83.8618
T_ae_J616_arsu,-14.690804,-71.51772
T_ae_J678_roar,32.1015,-92.510185
T_ae_J683_roar,37.830315,-94.34958
T_ae_T10229_suta,-19.029095,-70.82031
T_ae_T10679_pa,-22.740065,167.51212
T_ae_T12313_pu,22.677153,68.75369
T_ae_T13219_pu,22.503798,61.86066
T_ae_T13278_ma,44.081104,-87.02244
T_ae_T13575_pa,-19.597137,163.3848
T_ae_T14205_In,24.600964,47.862602
T_ae_T14601_suta,-27.426735,-66.16225
T_ae_T16625_suta,-19.433874,-68.43511
T_ae_T16704_suta,-18.48022,-84.361465
T_ae_T17307_pa,-16.54398,163.61122
T_ae_T19420_pa,-22.690125,163.56671
T_ae_T19436_suta,-29.986826,-70.71854
T_ae_T2166_ma,47.265892,-87.432976
T_ae_T2207_ma,45.369335,-91.28497
T_ae_T24591_suta,-20.137928,169.81927
T_ae_T3237_jigu,40.7436,-100.233406
T_ae_T3260_jigu,44.21402,-102.388214
T_ae_T3376_jigu,18.109432,50.47114
T_ae_T4355_ma,37.066723,-86.90847
T_ae_T742_suta,-18.208672,-74.57111
T_ae_T7941_suta,43.406414,-99.103775
T_ae_T8268_pa,-19.927528,166.04192
