,0,1
T_ae_28095_In,196.07596,35.211815
T_ae_75520_In,234.74721,-100.06589
T_ae_80508_arsu,-89.82364,188.01393
T_ae_80716_arsu,32.837013,236.83752
T_ae_81278_arsu,14.690229,258.9268
T_ae_81338_arsu,292.40668,170.03926
T_ae_82491_pu,341.8029,119.39031
T_ae_82606_pu,-4068.8508,1645.3374
T_ae_82608_pu,2633.6104,-1959.3716
T_ae_85274_suta,-130.60196,196.88052
T_ae_86147_arsu,-19.925262,200.53111
T_ae_86229_arsu,-127.32519,241.20825
T_ae_86569_arsu,-114.2281,129.7449
T_ae_A15069_suta,80.16046,272.737
T_ae_A15279_pa,-591.34283,-1785.1233
T_ae_A16041_suta,-63.384705,239.39522
T_ae_A21562_pu,244.67667,22.164785
T_ae_A2720_pu,255.26747,117.31951
T_ae_A2833_pu,311.28345,81.000565
T_ae_A317_jigu,-282.90076,-111.96714
T_ae_A324_jigu,-276.4891,-53.14283
T_ae_A3559_pu,351.96368,23.297768
T_ae_A439_pu,-366.19928,-33.765923
T_ae_A458_ma,-110.57938,-134.8085
T_ae_A509_ma,-53.786728,-269.46262
T_ae_A522_ma,54.473305,193.81822
T_ae_A7968_In,228.01363,-16.689093
T_ae_A8087_In,228.6731,-48.44261
T_ae_J249_ma,-12.577525,-197.82748
T_ae_J252_ma,-118.58047,-242.23326
T_ae_J261_ma,-70.99299,-220.75722
T_ae_J298_ma,-67.04406,-165.59482
T_ae_J319_roar,-169.81892,-173.46075
T_ae_J419_roar,-253.06554,-250.87354
T_ae_J598_arsu,-140.19319,306.96265
T_ae_J616_arsu,-232.01567,190.37254
T_ae_J678_roar,-140.8871,-293.62894
T_ae_J683_roar,-234.69388,-215.34862
T_ae_T10229_suta,108.17539,287.89053
T_ae_T10679_pa,132.41666,-370.99585
T_ae_T12313_pu,269.56726,62.445705
T_ae_T13219_pu,316.3538,38.68541
T_ae_T13278_ma,-171.86194,-108.734375
T_ae_T13575_pa,170.74126,-365.66263
T_ae_T14205_In,185.6398,-49.23075
T_ae_T14601_suta,-131.60506,86.9961
T_ae_T16625_suta,-80.99507,110.742
T_ae_T16704_suta,-39.41517,156.61641
T_ae_T17307_pa,507.9122,2023.1416
T_ae_T19420_pa,237.28694,-403.51605
T_ae_T19436_suta,-163.40161,140.871
T_ae_T2166_ma,-130.4577,-174.8334
T_ae_T2207_ma,-187.87515,-232.04784
T_ae_T24591_suta,174.48073,-295.77472
T_ae_T3237_jigu,-232.0675,-57.89164
T_ae_T3260_jigu,-223.63586,-105.11893
T_ae_T3376_jigu,272.44934,-51.980927
T_ae_T4355_ma,-108.877945,-204.26723
T_ae_T742_suta,-60.631783,199.51195
T_ae_T7941_suta,-254.22923,-85.174194
T_ae_T8268_pa,182.19958,-334.24728
