,0,1
T_ae_28095_In,-193.13763,308.5927
T_ae_75520_In,-202.0914,288.95593
T_ae_80508_arsu,-294.8224,-874.06287
T_ae_80716_arsu,185.1827,145.74121
T_ae_81278_arsu,186.27127,153.73674
T_ae_81338_arsu,-258.2712,282.58466
T_ae_82491_pu,-249.21957,281.8211
T_ae_82606_pu,-228.25246,257.37274
T_ae_82608_pu,-223.2723,261.40652
T_ae_85274_suta,193.04199,98.64104
T_ae_86147_arsu,158.5477,117.272415
T_ae_86229_arsu,172.7556,86.75234
T_ae_86569_arsu,164.99869,107.972275
T_ae_A15069_suta,178.35493,101.941315
T_ae_A15279_pa,608.3518,-37.885685
T_ae_A16041_suta,192.17278,132.34984
T_ae_A21562_pu,-206.86914,297.06143
T_ae_A2720_pu,-254.57635,272.50656
T_ae_A2833_pu,-268.36935,277.93225
T_ae_A317_jigu,2.0902445,-367.53
T_ae_A324_jigu,-2.8696449,-354.60483
T_ae_A3559_pu,-242.33676,286.92587
T_ae_A439_pu,-264.47528,289.41226
T_ae_A458_ma,-26.820091,-326.75085
T_ae_A509_ma,-23.107141,-320.1815
T_ae_A522_ma,167.77083,151.54762
T_ae_A7968_In,-212.72533,301.57275
T_ae_A8087_In,-218.00307,294.1955
T_ae_J249_ma,-19.98889,-274.0709
T_ae_J252_ma,-30.716204,-305.81815
T_ae_J261_ma,-14.78298,-300.6082
T_ae_J298_ma,-21.062197,-333.43118
T_ae_J319_roar,-13.035836,-318.75604
T_ae_J419_roar,-44.766792,-317.6996
T_ae_J598_arsu,178.27594,141.6955
T_ae_J616_arsu,171.06425,78.2973
T_ae_J678_roar,-36.300957,-310.6081
T_ae_J683_roar,-3.2710745,-321.1084
T_ae_T10229_suta,171.064,120.687996
T_ae_T10679_pa,617.40405,-49.405933
T_ae_T12313_pu,-265.15674,267.39114
T_ae_T13219_pu,-259.88773,226.96274
T_ae_T13278_ma,-12.196599,-349.2898
T_ae_T13575_pa,610.23175,-55.870644
T_ae_T14205_In,-205.0391,307.79007
T_ae_T14601_suta,172.09584,110.25748
T_ae_T16625_suta,156.58931,104.645386
T_ae_T16704_suta,197.73013,127.26501
T_ae_T17307_pa,596.23083,-55.403557
T_ae_T19420_pa,603.1323,-62.727562
T_ae_T19436_suta,184.16267,113.97267
T_ae_T2166_ma,-29.367142,-291.31024
T_ae_T2207_ma,-47.454456,-298.9572
T_ae_T24591_suta,600.7299,-39.772133
T_ae_T3237_jigu,14.805431,-359.8971
T_ae_T3260_jigu,8.839148,-350.10153
T_ae_T3376_jigu,-219.96365,311.0656
T_ae_T4355_ma,-63.383247,-288.12708
T_ae_T742_suta,156.12015,129.11034
T_ae_T7941_suta,4.9507146,-358.17184
T_ae_T8268_pa,603.6011,-50.32148
