,0,1
T_ae_28095_In,-36.78955,133.81035
T_ae_75520_In,-27.20909,137.57559
T_ae_80508_arsu,-77.07182,-69.13677
T_ae_80716_arsu,-86.95092,-70.82095
T_ae_81278_arsu,-84.71567,-65.682976
T_ae_81338_arsu,-9.283837,155.32562
T_ae_82491_pu,-4.6031027,146.87634
T_ae_82606_pu,-11.541558,143.16151
T_ae_82608_pu,-8.66574,143.59663
T_ae_85274_suta,-76.41947,-95.3259
T_ae_86147_arsu,-73.14617,-88.079926
T_ae_86229_arsu,-69.6566,-79.64883
T_ae_86569_arsu,-78.46377,-88.28704
T_ae_A15069_suta,-77.85632,-77.428345
T_ae_A15279_pa,165.18517,-66.578
T_ae_A16041_suta,-72.861176,-75.666756
T_ae_A21562_pu,-31.617937,138.07487
T_ae_A2720_pu,-23.502325,156.72063
T_ae_A2833_pu,-14.111504,156.53128
T_ae_A317_jigu,-8.604208,-32.995285
T_ae_A324_jigu,-8.865079,-24.62025
T_ae_A3559_pu,-17.571865,149.67914
T_ae_A439_pu,-11.223771,152.83833
T_ae_A458_ma,-28.179466,-37.117805
T_ae_A509_ma,-26.14076,-53.408844
T_ae_A522_ma,-45.5329,-57.86615
T_ae_A7968_In,-24.929329,130.36852
T_ae_A8087_In,-21.59719,130.29263
T_ae_J249_ma,-37.65109,-42.204536
T_ae_J252_ma,-26.385439,-45.860283
T_ae_J261_ma,-35.06041,-31.630888
T_ae_J298_ma,-34.790535,-36.227955
T_ae_J319_roar,-22.374174,-48.11542
T_ae_J419_roar,-34.8647,-58.958473
T_ae_J598_arsu,-86.22915,-84.1287
T_ae_J616_arsu,-67.46681,-62.813
T_ae_J678_roar,-36.357365,-49.386982
T_ae_J683_roar,-39.53583,-54.540234
T_ae_T10229_suta,-87.87113,-77.234955
T_ae_T10679_pa,159.96942,-67.23339
T_ae_T12313_pu,-18.137682,159.72293
T_ae_T13219_pu,-17.217253,153.9391
T_ae_T13278_ma,-21.418045,-40.41977
T_ae_T13575_pa,168.30603,-69.34225
T_ae_T14205_In,-30.881298,134.94897
T_ae_T14601_suta,-81.4307,-90.26114
T_ae_T16625_suta,-81.64619,-85.37175
T_ae_T16704_suta,-68.695465,-72.41979
T_ae_T17307_pa,163.67546,-70.30211
T_ae_T19420_pa,170.76834,-65.26047
T_ae_T19436_suta,-84.78178,-76.37861
T_ae_T2166_ma,-31.888103,-48.328075
T_ae_T2207_ma,-31.550335,-40.91409
T_ae_T24591_suta,163.37527,-62.50501
T_ae_T3237_jigu,-11.965647,-28.990582
T_ae_T3260_jigu,-4.304682,-27.802734
T_ae_T3376_jigu,-33.606735,141.76949
T_ae_T4355_ma,-30.246937,-44.37364
T_ae_T742_suta,-75.09672,-73.44468
T_ae_T7941_suta,-8.614772,-28.48416
T_ae_T8268_pa,169.2225,-72.72319
