,0,1
T_ae_28095_In,-84.188446,426.21817
T_ae_75520_In,-87.44369,400.79565
T_ae_80508_arsu,44.44179,-96.62468
T_ae_80716_arsu,27.632336,-94.35712
T_ae_81278_arsu,19.817057,-99.71115
T_ae_81338_arsu,-137.95,385.30682
T_ae_82491_pu,-146.88518,380.65906
T_ae_82606_pu,-137.65012,412.5319
T_ae_82608_pu,-140.30632,418.70807
T_ae_85274_suta,37.04882,-66.627174
T_ae_86147_arsu,14.132312,-73.078575
T_ae_86229_arsu,5.8784986,-78.84935
T_ae_86569_arsu,56.41111,-67.12336
T_ae_A15069_suta,29.561363,-74.2138
T_ae_A15279_pa,436.45407,-295.15298
T_ae_A16041_suta,28.777784,-83.031876
T_ae_A21562_pu,-95.95532,410.67868
T_ae_A2720_pu,-119.967514,383.328
T_ae_A2833_pu,-129.31459,372.99982
T_ae_A317_jigu,-77.88634,-145.28748
T_ae_A324_jigu,-80.64532,-134.73846
T_ae_A3559_pu,-141.74687,396.54968
T_ae_A439_pu,-130.50148,383.71875
T_ae_A458_ma,-61.135754,-103.020164
T_ae_A509_ma,-72.39182,-102.87867
T_ae_A522_ma,8.250795,-91.72972
T_ae_A7968_In,-105.084785,407.81464
T_ae_A8087_In,-94.93627,398.00558
T_ae_J249_ma,-49.216145,-116.14581
T_ae_J252_ma,-56.014404,-113.77703
T_ae_J261_ma,-35.095226,-122.3644
T_ae_J298_ma,-41.77934,-126.17129
T_ae_J319_roar,-29.664753,-90.352715
T_ae_J419_roar,-43.495148,-88.35021
T_ae_J598_arsu,5.7403803,-57.26632
T_ae_J616_arsu,17.125809,-41.63372
T_ae_J678_roar,-23.664003,-122.89841
T_ae_J683_roar,-20.961733,-99.960526
T_ae_T10229_suta,49.991577,-79.91177
T_ae_T10679_pa,458.70834,-292.85208
T_ae_T12313_pu,-116.84124,395.9266
T_ae_T13219_pu,-126.51987,405.65414
T_ae_T13278_ma,-69.89526,-131.65057
T_ae_T13575_pa,445.79416,-280.10895
T_ae_T14205_In,-88.58878,412.65912
T_ae_T14601_suta,63.686234,-66.01841
T_ae_T16625_suta,51.349182,-54.96138
T_ae_T16704_suta,23.240877,-56.657726
T_ae_T17307_pa,447.84958,-301.14938
T_ae_T19420_pa,447.13528,-291.48795
T_ae_T19436_suta,46.755333,-87.95725
T_ae_T2166_ma,-57.51237,-134.96269
T_ae_T2207_ma,-33.468327,-100.30784
T_ae_T24591_suta,456.1102,-282.6869
T_ae_T3237_jigu,-89.73922,-152.08496
T_ae_T3260_jigu,-95.217766,-140.2158
T_ae_T3376_jigu,-100.70129,421.39294
T_ae_T4355_ma,-38.88839,-105.05
T_ae_T742_suta,17.110863,-60.696857
T_ae_T7941_suta,-87.235596,-143.91345
T_ae_T8268_pa,439.7709,-285.98242
