,0,1
T_ae_28095_In,145.37956,169.96423
T_ae_75520_In,135.55353,174.12007
T_ae_80508_arsu,-145.20903,-64.939445
T_ae_80716_arsu,-169.28441,-70.16206
T_ae_81278_arsu,-131.29904,-63.281033
T_ae_81338_arsu,113.2222,175.03333
T_ae_82491_pu,121.70123,177.82611
T_ae_82606_pu,130.2501,176.30908
T_ae_82608_pu,128.92584,179.38736
T_ae_85274_suta,-162.90897,-63.211872
T_ae_86147_arsu,-165.51152,-45.902
T_ae_86229_arsu,-126.44261,-68.6454
T_ae_86569_arsu,-163.64905,-77.15182
T_ae_A15069_suta,-151.31976,-78.46255
T_ae_A15279_pa,166.55653,-193.70775
T_ae_A16041_suta,-130.22449,-67.72959
T_ae_A21562_pu,133.15047,163.15794
T_ae_A2720_pu,118.638275,162.29105
T_ae_A2833_pu,115.86758,171.77266
T_ae_A317_jigu,-70.71938,-25.115992
T_ae_A324_jigu,-71.81832,-18.607885
T_ae_A3559_pu,107.931465,170.95956
T_ae_A439_pu,111.143555,179.82983
T_ae_A458_ma,-111.31524,-17.182837
T_ae_A509_ma,-115.86928,-14.57808
T_ae_A522_ma,-125.980156,-45.38053
T_ae_A7968_In,136.54066,181.44702
T_ae_A8087_In,190.4202,163.07425
T_ae_J249_ma,-109.1616,-12.695936
T_ae_J252_ma,-120.58128,-22.871687
T_ae_J261_ma,-103.61169,-13.684756
T_ae_J298_ma,-109.35592,-29.35562
T_ae_J319_roar,-117.11436,-26.71242
T_ae_J419_roar,-126.96331,-31.733194
T_ae_J598_arsu,-167.11578,-48.748074
T_ae_J616_arsu,-137.60379,-38.66754
T_ae_J678_roar,-120.529,-34.072014
T_ae_J683_roar,-131.59163,-33.458805
T_ae_T10229_suta,-159.27107,-68.724495
T_ae_T10679_pa,162.58597,-187.68121
T_ae_T12313_pu,123.02695,165.64856
T_ae_T13219_pu,127.84902,166.02136
T_ae_T13278_ma,-111.0063,-22.795479
T_ae_T13575_pa,157.27217,-188.38046
T_ae_T14205_In,140.36331,168.52467
T_ae_T14601_suta,-160.37297,-72.79747
T_ae_T16625_suta,-156.2632,-65.919014
T_ae_T16704_suta,-130.7905,-73.75071
T_ae_T17307_pa,163.01357,-183.05035
T_ae_T19420_pa,162.74368,-192.45221
T_ae_T19436_suta,-155.6825,-75.055305
T_ae_T2166_ma,-113.33496,7.174931
T_ae_T2207_ma,-106.0985,-23.35682
T_ae_T24591_suta,170.03366,-189.30267
T_ae_T3237_jigu,-62.85988,-17.731455
T_ae_T3260_jigu,-64.737434,-22.971006
T_ae_T3376_jigu,135.05402,158.60759
T_ae_T4355_ma,-111.51677,-3.4110582
T_ae_T742_suta,-148.7251,-68.240005
T_ae_T7941_suta,-67.83185,-20.954794
T_ae_T8268_pa,157.79112,-195.0901
