,0,1
T_ae_28095_In,-94.81925,154.49811
T_ae_75520_In,-119.73862,200.3013
T_ae_80508_arsu,12.101613,-17.965496
T_ae_80716_arsu,94.72989,-13.835568
T_ae_81278_arsu,116.1522,-13.379467
T_ae_81338_arsu,-54.998947,303.72653
T_ae_82491_pu,-24.604296,298.72498
T_ae_82606_pu,4.16578,273.90588
T_ae_82608_pu,20.514074,267.88983
T_ae_85274_suta,64.721794,-96.57772
T_ae_86147_arsu,49.8477,-53.149155
T_ae_86229_arsu,135.60007,-48.390327
T_ae_86569_arsu,70.75633,-27.318275
T_ae_A15069_suta,83.51071,30.583136
T_ae_A15279_pa,307.72592,51.81242
T_ae_A16041_suta,-0.7888477,-32.7366
T_ae_A21562_pu,-64.37934,204.62817
T_ae_A2720_pu,-99.02368,298.59
T_ae_A2833_pu,2123.9978,11841.088
T_ae_A317_jigu,-205.27156,-255.36368
T_ae_A324_jigu,-182.11841,-215.25697
T_ae_A3559_pu,-55.34327,280.288
T_ae_A439_pu,-80.753265,316.5508
T_ae_A458_ma,-140.47772,-288.96948
T_ae_A509_ma,-96.39702,-284.14862
T_ae_A522_ma,-30.985989,-16.1891
T_ae_A7968_In,-79.51943,186.57336
T_ae_A8087_In,-53.41349,178.40306
T_ae_J249_ma,-64.904076,-244.50493
T_ae_J252_ma,-54.80182,-202.75853
T_ae_J261_ma,-65.188675,-275.429
T_ae_J298_ma,-91.346214,-258.35822
T_ae_J319_roar,-90.139275,-210.4552
T_ae_J419_roar,-114.53635,-325.29672
T_ae_J598_arsu,4.777591,-69.51202
T_ae_J616_arsu,-3.724034,-95.82122
T_ae_J678_roar,-38.813637,-286.55252
T_ae_J683_roar,-115.440285,-184.24673
T_ae_T10229_suta,91.286385,-47.580154
T_ae_T10679_pa,334.07135,35.41558
T_ae_T12313_pu,-82.44561,252.96948
T_ae_T13219_pu,-70.99479,229.6979
T_ae_T13278_ma,-125.291336,-254.48671
T_ae_T13575_pa,305.1264,27.833307
T_ae_T14205_In,-310.78464,-1218.9845
T_ae_T14601_suta,131.93655,25.412157
T_ae_T16625_suta,49.139656,-19.07288
T_ae_T16704_suta,11.2206955,31.293327
T_ae_T17307_pa,356.80313,16.164188
T_ae_T19420_pa,329.54276,65.43631
T_ae_T19436_suta,68.89292,-0.6443808
T_ae_T2166_ma,-198.9188,-285.9299
T_ae_T2207_ma,-75.3687,-189.45644
T_ae_T24591_suta,351.92874,48.30728
T_ae_T3237_jigu,-162.88124,-234.144
T_ae_T3260_jigu,-166.00879,-259.29965
T_ae_T3376_jigu,-33.286503,211.45923
T_ae_T4355_ma,-125.863594,-211.65753
T_ae_T742_suta,40.12368,7.935168
T_ae_T7941_suta,-185.44865,-245.19644
T_ae_T8268_pa,324.91895,11.393808
