,0,1
T_ae_28095_In,-33.073624,199.27034
T_ae_75520_In,-33.518593,184.71898
T_ae_80508_arsu,-136.72665,-129.43846
T_ae_80716_arsu,-120.52358,-129.76846
T_ae_81278_arsu,-117.29361,-125.02403
T_ae_81338_arsu,-45.872955,156.21205
T_ae_82491_pu,-31.300217,170.63127
T_ae_82606_pu,-52.853317,167.1434
T_ae_82608_pu,-56.430897,165.11154
T_ae_85274_suta,-132.06143,-140.98514
T_ae_86147_arsu,-121.81034,-139.85574
T_ae_86229_arsu,-109.63232,-134.10135
T_ae_86569_arsu,-146.844,-138.91496
T_ae_A15069_suta,-133.86436,-147.15569
T_ae_A15279_pa,273.83527,80.29895
T_ae_A16041_suta,-130.49605,-154.77061
T_ae_A21562_pu,-39.241104,186.74843
T_ae_A2720_pu,-37.19093,162.52132
T_ae_A2833_pu,-39.042233,156.94237
T_ae_A317_jigu,25.973848,-46.57313
T_ae_A324_jigu,32.246624,-40.81623
T_ae_A3559_pu,-53.12245,175.15155
T_ae_A439_pu,-45.060055,166.04794
T_ae_A458_ma,72.19381,-42.72856
T_ae_A509_ma,72.921036,-50.652115
T_ae_A522_ma,-129.09898,-133.3961
T_ae_A7968_In,-46.167686,187.13142
T_ae_A8087_In,-42.57568,193.8687
T_ae_J249_ma,65.711266,-33.565144
T_ae_J252_ma,60.6485,-53.01228
T_ae_J261_ma,65.20697,-38.673058
T_ae_J298_ma,67.47514,-51.591915
T_ae_J319_roar,54.46299,-29.187899
T_ae_J419_roar,46.055065,-49.649597
T_ae_J598_arsu,-127.7771,-140.08415
T_ae_J616_arsu,-115.676636,-146.87529
T_ae_J678_roar,39.62002,-46.167744
T_ae_J683_roar,36.247513,-35.093204
T_ae_T10229_suta,-143.6279,-155.38936
T_ae_T10679_pa,271.31113,67.74838
T_ae_T12313_pu,-38.744076,169.88565
T_ae_T13219_pu,-45.035072,173.98885
T_ae_T13278_ma,51.121426,-37.820175
T_ae_T13575_pa,272.46964,73.236404
T_ae_T14205_In,-34.983345,190.07365
T_ae_T14601_suta,-150.44937,-144.25081
T_ae_T16625_suta,-150.94283,-134.19911
T_ae_T16704_suta,-123.51552,-156.76097
T_ae_T17307_pa,265.83044,70.556496
T_ae_T19420_pa,280.37247,76.48039
T_ae_T19436_suta,-139.42642,-140.87079
T_ae_T2166_ma,58.74597,-42.20869
T_ae_T2207_ma,53.55568,-42.491936
T_ae_T24591_suta,276.5629,64.6766
T_ae_T3237_jigu,22.990282,-36.28579
T_ae_T3260_jigu,19.711004,-43.840946
T_ae_T3376_jigu,-27.758923,192.02608
T_ae_T4355_ma,63.492508,-29.240126
T_ae_T742_suta,-126.49304,-149.0847
T_ae_T7941_suta,25.459156,-41.77648
T_ae_T8268_pa,277.1366,71.484825
