,0,1
T_ae_28095_In,-3.9232183,161.08469
T_ae_75520_In,-11.082206,159.79596
T_ae_80508_arsu,-8.080809,-137.36627
T_ae_80716_arsu,-2.077248,-137.19296
T_ae_81278_arsu,-2.746568,-139.3837
T_ae_81338_arsu,4.1920757,141.15079
T_ae_82491_pu,2.9174023,151.59074
T_ae_82606_pu,-0.61396176,151.01682
T_ae_82608_pu,-1.6378459,152.68472
T_ae_85274_suta,-8.993822,-130.4071
T_ae_86147_arsu,8.730739,-135.83728
T_ae_86229_arsu,-5.906381,-125.21247
T_ae_86569_arsu,4.659481,-135.51637
T_ae_A15069_suta,-2.2190669,-130.18118
T_ae_A15279_pa,187.81963,11.49873
T_ae_A16041_suta,-0.806104,-124.97545
T_ae_A21562_pu,-7.9489875,161.83182
T_ae_A2720_pu,1.3102387,144.13036
T_ae_A2833_pu,5.1921053,143.72687
T_ae_A317_jigu,-105.138565,28.114433
T_ae_A324_jigu,-104.01319,22.766695
T_ae_A3559_pu,8.040872,142.38222
T_ae_A439_pu,0.22356589,142.30733
T_ae_A458_ma,-100.49096,11.513656
T_ae_A509_ma,-103.840706,11.993227
T_ae_A522_ma,-4.6349483,-132.66656
T_ae_A7968_In,-9.463085,164.47015
T_ae_A8087_In,-5.6230307,165.62488
T_ae_J249_ma,-101.42838,8.2225895
T_ae_J252_ma,-105.544495,6.817395
T_ae_J261_ma,-101.05875,4.2924232
T_ae_J298_ma,-99.349236,15.217107
T_ae_J319_roar,-94.57786,16.86327
T_ae_J419_roar,-94.935455,11.815245
T_ae_J598_arsu,3.0622323,-122.8974
T_ae_J616_arsu,45.17202,-393.03802
T_ae_J678_roar,-90.19567,13.176809
T_ae_J683_roar,-107.05713,18.916393
T_ae_T10229_suta,1.4376868,-132.49625
T_ae_T10679_pa,192.08728,15.904949
T_ae_T12313_pu,-2.0085132,147.74246
T_ae_T13219_pu,7.6352005,146.44897
T_ae_T13278_ma,-100.439926,20.097874
T_ae_T13575_pa,187.98466,18.000336
T_ae_T14205_In,-7.8298583,159.88863
T_ae_T14601_suta,3.4163866,-131.4755
T_ae_T16625_suta,6.7754297,-128.75502
T_ae_T16704_suta,2.806073,-141.67346
T_ae_T17307_pa,184.48155,16.457478
T_ae_T19420_pa,185.23866,12.289038
T_ae_T19436_suta,-0.5359129,-133.68245
T_ae_T2166_ma,-93.34559,5.675235
T_ae_T2207_ma,-98.22873,11.6291065
T_ae_T24591_suta,190.09743,14.333436
T_ae_T3237_jigu,-101.51194,26.918104
T_ae_T3260_jigu,-107.14355,24.613317
T_ae_T3376_jigu,-8.53031,155.89125
T_ae_T4355_ma,-97.71329,8.227682
T_ae_T742_suta,-1.115496,-127.59748
T_ae_T7941_suta,-104.6071,25.661926
T_ae_T8268_pa,187.2729,15.567416
