,0,1
T_ae_28095_In,-7.33595,260.33987
T_ae_75520_In,6.3786907,222.2328
T_ae_80508_arsu,91.40564,-243.38547
T_ae_80716_arsu,57.232708,-175.91333
T_ae_81278_arsu,58.347828,-164.30434
T_ae_81338_arsu,-72.96562,191.87903
T_ae_82491_pu,-58.89898,189.88028
T_ae_82606_pu,-109.54968,231.46419
T_ae_82608_pu,-154.74742,18.254566
T_ae_85274_suta,38.696144,-175.92427
T_ae_86147_arsu,24.669874,-236.61009
T_ae_86229_arsu,44.023518,-216.70659
T_ae_86569_arsu,82.11423,-173.63553
T_ae_A15069_suta,76.63511,-205.62474
T_ae_A15279_pa,216.30038,40.935066
T_ae_A16041_suta,47.73271,-198.26392
T_ae_A21562_pu,-10.01381,236.00247
T_ae_A2720_pu,-74.42731,227.62003
T_ae_A2833_pu,-62.92125,209.73135
T_ae_A317_jigu,-51.15042,7.0809436
T_ae_A324_jigu,-70.69497,15.432073
T_ae_A3559_pu,-79.44951,180.01404
T_ae_A439_pu,-82.651566,205.23961
T_ae_A458_ma,-9.1208935,-28.438358
T_ae_A509_ma,-28.499699,-37.07175
T_ae_A522_ma,32.576447,-198.39636
T_ae_A7968_In,-23.828302,243.3927
T_ae_A8087_In,-15.139403,224.53625
T_ae_J249_ma,-70.903885,-44.661945
T_ae_J252_ma,-42.307293,-44.590183
T_ae_J261_ma,-17.324945,-64.145195
T_ae_J298_ma,-16.741312,-50.19974
T_ae_J319_roar,-35.14798,-68.9043
T_ae_J419_roar,-55.11034,-16.576107
T_ae_J598_arsu,10.232179,-196.26836
T_ae_J616_arsu,105.94597,-218.65887
T_ae_J678_roar,-67.24982,-72.90904
T_ae_J683_roar,-48.119534,-72.63929
T_ae_T10229_suta,73.81604,-221.69933
T_ae_T10679_pa,216.7701,57.089275
T_ae_T12313_pu,-57.91487,220.73114
T_ae_T13219_pu,-37.503124,223.49902
T_ae_T13278_ma,-78.98186,-2.1284924
T_ae_T13575_pa,244.17842,43.528442
T_ae_T14205_In,1.4840841,240.73601
T_ae_T14601_suta,89.04927,-185.68944
T_ae_T16625_suta,57.098297,-238.95702
T_ae_T16704_suta,104.864784,-194.85486
T_ae_T17307_pa,230.28242,67.037636
T_ae_T19420_pa,244.036,58.158092
T_ae_T19436_suta,65.76425,-200.65495
T_ae_T2166_ma,-74.36066,-32.657063
T_ae_T2207_ma,-32.15353,1.1351199
T_ae_T24591_suta,229.28842,49.641216
T_ae_T3237_jigu,-62.39172,34.06529
T_ae_T3260_jigu,-44.127846,25.275179
T_ae_T3376_jigu,-9.16012,205.63959
T_ae_T4355_ma,-34.108513,-22.85053
T_ae_T742_suta,94.67064,-210.09375
T_ae_T7941_suta,-57.233734,20.213768
T_ae_T8268_pa,232.89157,32.172497
