,0,1
T_ae_28095_In,104.902245,149.52315
T_ae_75520_In,94.53261,123.10227
T_ae_80508_arsu,17.525364,-13.594278
T_ae_80716_arsu,-12.669099,14.678958
T_ae_81278_arsu,0.7108134,7.773195
T_ae_81338_arsu,25.331625,159.30887
T_ae_82491_pu,18.28926,147.64824
T_ae_82606_pu,517.3714,-96.189804
T_ae_82608_pu,63.764805,97.922905
T_ae_85274_suta,-4.78304,-22.690739
T_ae_86147_arsu,29.280724,-49.858845
T_ae_86229_arsu,20.67282,14.63326
T_ae_86569_arsu,-4.126444,-71.81885
T_ae_A15069_suta,23.663654,-37.26595
T_ae_A15279_pa,129.44841,-119.13307
T_ae_A16041_suta,-5.7264404,-1.1227334
T_ae_A21562_pu,78.80381,146.47247
T_ae_A2720_pu,27.703138,174.18004
T_ae_A2833_pu,37.794636,145.76547
T_ae_A317_jigu,-135.07167,-8.908715
T_ae_A324_jigu,-149.27266,0.8684945
T_ae_A3559_pu,9.011886,163.54877
T_ae_A439_pu,41.23704,163.0112
T_ae_A458_ma,-96.14376,-55.01495
T_ae_A509_ma,-126.58618,-64.4973
T_ae_A522_ma,-25.445,-5.6541424
T_ae_A7968_In,82.38501,133.30412
T_ae_A8087_In,67.96225,134.80983
T_ae_J249_ma,-115.982346,-64.81031
T_ae_J252_ma,-108.99478,-82.21006
T_ae_J261_ma,-111.16286,-50.399048
T_ae_J298_ma,-105.865776,-33.694805
T_ae_J319_roar,-82.30036,-44.589233
T_ae_J419_roar,-85.24121,-69.91021
T_ae_J598_arsu,-20.160381,-21.296879
T_ae_J616_arsu,45.548714,-60.54529
T_ae_J678_roar,-80.47701,-27.14523
T_ae_J683_roar,-68.22649,-23.943193
T_ae_T10229_suta,5.6351786,-62.713013
T_ae_T10679_pa,115.46087,-146.77283
T_ae_T12313_pu,53.065685,154.15681
T_ae_T13219_pu,69.329346,160.8956
T_ae_T13278_ma,-119.64268,-21.435606
T_ae_T13575_pa,114.109985,-131.4837
T_ae_T14205_In,88.24327,152.96078
T_ae_T14601_suta,41.91085,-11.074452
T_ae_T16625_suta,17.969847,-64.66155
T_ae_T16704_suta,4.7872376,-39.65162
T_ae_T17307_pa,126.84428,-135.96693
T_ae_T19420_pa,101.310844,-122.760254
T_ae_T19436_suta,38.016693,-32.15983
T_ae_T2166_ma,-143.31332,-34.403713
T_ae_T2207_ma,-107.48039,-12.367969
T_ae_T24591_suta,114.56804,-116.525764
T_ae_T3237_jigu,-126.1625,15.87768
T_ae_T3260_jigu,-133.72894,3.356189
T_ae_T3376_jigu,11.287425,290.08493
T_ae_T4355_ma,-122.39551,-41.340374
T_ae_T742_suta,9.274854,-26.08351
T_ae_T7941_suta,-142.374,11.852795
T_ae_T8268_pa,102.28403,-135.78157
