,0,1
M_ru_77750_suta,181.19023,15.213382
M_ru_78182_suta,190.05278,37.412304
M_ru_80819_arsu,188.57845,16.712482
M_ru_81347_arsu,182.27095,1.9270363
M_ru_85426_arsu,179.28633,27.859274
M_ru_85919_suta,203.74753,11.839975
M_ru_A10311_pu,-83.515625,-145.3401
M_ru_A10329_pu,-93.3417,-145.20262
M_ru_A11834_suta,200.09895,23.349337
M_ru_A1380_pu,-89.18859,-156.93788
M_ru_A15176_suta,190.08676,24.953232
M_ru_A16195_pa,-246.3002,156.51219
M_ru_A207_jigu,112.23938,375.67365
M_ru_A2741_pu,-86.52757,-149.20915
M_ru_A436_pu,-86.8587,-139.2895
M_ru_A440_pu,-81.452896,-153.63747
M_ru_A474_ma,80.14895,410.6234
M_ru_A5487_suta,212.1597,20.245531
M_ru_A7875_In,-93.20991,-427.55353
M_ru_A9235_pa,-259.447,146.74625
M_ru_A9903_pa,196.92896,12.606197
M_ru_J265_ma,85.08991,407.36368
M_ru_J640_roar,134.35036,35.9094
M_ru_J676_roar,138.03653,38.356716
M_ru_T10184_suta,206.03215,1.2956787
M_ru_T11079_pa,-248.6251,147.71414
M_ru_T11238_pa,-252.13498,141.35033
M_ru_T11780_suta,194.57292,4.865496
M_ru_T12541_pa,-235.44418,134.1516
M_ru_T13253_ma,87.13874,400.48416
M_ru_T14456_In,-82.2059,-425.04913
M_ru_T14532_suta,195.12085,18.270355
M_ru_T14622_suta,205.71692,37.89055
M_ru_T1649_pa,-251.04335,155.48787
M_ru_T16553_pa,-232.2109,150.3928
M_ru_T19782_pa,-256.2869,161.23311
M_ru_T23245_In,-89.54487,-411.5518
M_ru_T23246_In,-87.78243,-423.39297
M_ru_T23416_In,-79.06427,-418.92776
M_ru_T23478_In,-84.24141,-416.75928
M_ru_T3164_ma,81.49544,403.3972
M_ru_T3228_jigu,106.65307,371.47458
M_ru_T368_ma,120.54105,52.97212
M_ru_T381_ma,120.31596,58.565544
M_ru_T476_ma,128.50789,59.89233
M_ru_T494_ma,128.79128,64.26124
M_ru_T6500_pa,-237.82385,141.54669
M_ru_T6577_pa,-242.54573,144.46928
M_ru_T753_suta,201.65068,33.605965
M_ru_T7634_jigu,107.064224,376.7411
