,0,1
M_ru_77750_suta,-22.67118,-119.41486
M_ru_78182_suta,14.30498,-99.71828
M_ru_80819_arsu,11.292486,-156.99966
M_ru_81347_arsu,37.10646,-71.36157
M_ru_85426_arsu,5.8500986,-135.26253
M_ru_85919_suta,44.349026,-115.182335
M_ru_A10311_pu,257.49704,165.66748
M_ru_A10329_pu,225.24379,126.25803
M_ru_A11834_suta,-27.868021,-203.3767
M_ru_A1380_pu,248.1195,134.8928
M_ru_A15176_suta,40.93015,-177.80098
M_ru_A16195_pa,-108.11644,265.06726
M_ru_A207_jigu,334.176,20.425325
M_ru_A2741_pu,230.83679,162.49464
M_ru_A436_pu,196.67905,121.78256
M_ru_A440_pu,202.53665,156.4327
M_ru_A474_ma,299.188,-81.33693
M_ru_A5487_suta,-30.821783,-163.69995
M_ru_A7875_In,-342.67935,-25.921398
M_ru_A9235_pa,-75.78906,228.23302
M_ru_A9903_pa,72.28815,-152.00293
M_ru_J265_ma,317.86612,-103.89469
M_ru_J640_roar,-100.41432,-37.593422
M_ru_J676_roar,-80.20898,-42.059704
M_ru_T10184_suta,64.79841,-228.83228
M_ru_T11079_pa,-132.49936,268.39807
M_ru_T11238_pa,-165.95924,244.43556
M_ru_T11780_suta,-75.87499,-172.76782
M_ru_T12541_pa,-97.40875,193.70857
M_ru_T13253_ma,316.67023,-55.82814
M_ru_T14456_In,-327.44,-86.22458
M_ru_T14532_suta,-3.8187072,-186.67647
M_ru_T14622_suta,12.586689,-222.50876
M_ru_T1649_pa,-145.34239,201.65533
M_ru_T16553_pa,-126.73994,223.63167
M_ru_T19782_pa,-153.63919,171.28752
M_ru_T23245_In,-366.41995,-45.797325
M_ru_T23246_In,-318.49518,-46.467472
M_ru_T23416_In,-362.14542,-80.78521
M_ru_T23478_In,-342.21033,-63.11872
M_ru_T3164_ma,327.67233,-78.59494
M_ru_T3228_jigu,309.30463,31.493559
M_ru_T368_ma,-246.34311,-317.46643
M_ru_T381_ma,-226.19989,-295.14963
M_ru_T476_ma,-284.14432,-369.40463
M_ru_T494_ma,1742.4722,838.9091
M_ru_T6500_pa,-78.05708,283.66214
M_ru_T6577_pa,-103.807396,229.50262
M_ru_T753_suta,4.51136,-249.76546
M_ru_T7634_jigu,311.84476,7.4374514
