,0,1
M_ru_77750_suta,-168.95789,-663.7364
M_ru_78182_suta,-159.06752,-641.6424
M_ru_80819_arsu,-188.949,-676.51807
M_ru_81347_arsu,-193.86302,-714.46423
M_ru_85426_arsu,-189.19843,-653.4459
M_ru_85919_suta,-270.8801,-646.4443
M_ru_A10311_pu,-97.66523,782.82007
M_ru_A10329_pu,-77.364555,783.7892
M_ru_A11834_suta,-220.41418,-658.1646
M_ru_A1380_pu,-106.00552,762.5513
M_ru_A15176_suta,-241.45035,-665.12695
M_ru_A16195_pa,1062.0833,-15.649056
M_ru_A207_jigu,-165.03087,718.8746
M_ru_A2741_pu,-71.792336,750.76996
M_ru_A436_pu,-84.00544,765.9946
M_ru_A440_pu,-92.06444,743.86
M_ru_A474_ma,-187.4681,807.16266
M_ru_A5487_suta,-210.60956,-637.51263
M_ru_A7875_In,-29.84284,1040.2595
M_ru_A9235_pa,1049.6716,24.682768
M_ru_A9903_pa,-214.00053,-612.2079
M_ru_J265_ma,-206.18044,800.2249
M_ru_J640_roar,-106.16369,-755.02313
M_ru_J676_roar,-92.12679,-761.6328
M_ru_T10184_suta,-247.97017,-610.56525
M_ru_T11079_pa,1095.0148,28.50972
M_ru_T11238_pa,1076.7446,18.694616
M_ru_T11780_suta,-260.31543,-693.10815
M_ru_T12541_pa,1092.4917,-17.253445
M_ru_T13253_ma,-205.61928,778.2213
M_ru_T14456_In,-36.87256,1063.8909
M_ru_T14532_suta,-235.28398,-642.8035
M_ru_T14622_suta,-223.04303,-692.89606
M_ru_T1649_pa,1050.1006,-0.5326574
M_ru_T16553_pa,1101.7455,2.4659896
M_ru_T19782_pa,1076.3828,49.164967
M_ru_T23245_In,-6.094066,1039.1505
M_ru_T23246_In,2.47131,1060.3301
M_ru_T23416_In,-17.53369,1076.0876
M_ru_T23478_In,-17.354448,1056.6271
M_ru_T3164_ma,-192.58679,786.92755
M_ru_T3228_jigu,-170.51799,737.28845
M_ru_T368_ma,-91.73327,-722.9524
M_ru_T381_ma,-72.0257,-745.0434
M_ru_T476_ma,-66.26957,-707.81354
M_ru_T494_ma,-70.36433,-721.5392
M_ru_T6500_pa,1076.4927,-3.038991
M_ru_T6577_pa,1119.2382,17.677479
M_ru_T753_suta,-219.082,-674.01666
M_ru_T7634_jigu,-182.77577,724.98676
