,0,1
M_ru_77750_suta,-41.87402,-243.25482
M_ru_78182_suta,7.349752,-206.96913
M_ru_80819_arsu,-77.448875,-168.69446
M_ru_81347_arsu,-26.490974,-103.67557
M_ru_85426_arsu,12.239335,-157.3288
M_ru_85919_suta,-3.7189243,-289.84937
M_ru_A10311_pu,-266.859,459.81128
M_ru_A10329_pu,-226.96783,460.52444
M_ru_A11834_suta,-288.05402,-1953.0892
M_ru_A1380_pu,-314.79294,487.5249
M_ru_A15176_suta,-185.5915,-113.20617
M_ru_A16195_pa,311.05917,290.39914
M_ru_A207_jigu,-550.83374,340.53177
M_ru_A2741_pu,-272.23404,520.2206
M_ru_A436_pu,-199.05959,496.64026
M_ru_A440_pu,-262.0676,558.99536
M_ru_A474_ma,-731.143,202.17612
M_ru_A5487_suta,-174.21736,-250.17146
M_ru_A7875_In,767.17834,-172.38484
M_ru_A9235_pa,323.9233,365.76505
M_ru_A9903_pa,516.7904,1949.6495
M_ru_J265_ma,-737.7757,157.14746
M_ru_J640_roar,45.43661,-439.6801
M_ru_J676_roar,18.222158,-462.01266
M_ru_T10184_suta,87.233345,-236.23296
M_ru_T11079_pa,295.66818,341.56494
M_ru_T11238_pa,261.3082,377.92297
M_ru_T11780_suta,-80.83704,-306.31638
M_ru_T12541_pa,387.73785,328.38083
M_ru_T13253_ma,-685.5407,215.08757
M_ru_T14456_In,727.73676,-194.74019
M_ru_T14532_suta,-58.408302,-209.56824
M_ru_T14622_suta,-193.62628,-197.69507
M_ru_T1649_pa,266.0356,262.19907
M_ru_T16553_pa,365.79288,236.76244
M_ru_T19782_pa,445.7671,260.28113
M_ru_T23245_In,708.1931,-272.65195
M_ru_T23246_In,695.00275,-227.74019
M_ru_T23416_In,706.309,-157.55397
M_ru_T23478_In,772.60736,-232.44963
M_ru_T3164_ma,-695.0114,164.652
M_ru_T3228_jigu,-504.12006,315.5053
M_ru_T368_ma,-21.385311,-582.64215
M_ru_T381_ma,-59.165627,-596.4385
M_ru_T476_ma,-110.18324,-563.7774
M_ru_T494_ma,-143.90224,-559.7365
M_ru_T6500_pa,402.99585,229.85762
M_ru_T6577_pa,410.77972,177.73103
M_ru_T753_suta,-198.57338,-149.50937
M_ru_T7634_jigu,-541.8709,301.51193
