,0,1
M_ru_77750_suta,145.97902,92.10796
M_ru_78182_suta,142.50175,90.722626
M_ru_80819_arsu,145.51091,103.95014
M_ru_81347_arsu,154.2892,87.7203
M_ru_85426_arsu,140.82227,95.233086
M_ru_85919_suta,152.62599,90.988884
M_ru_A10311_pu,38.276215,-186.00848
M_ru_A10329_pu,40.9849,-187.03397
M_ru_A11834_suta,157.89285,97.01133
M_ru_A1380_pu,34.90656,-186.47745
M_ru_A15176_suta,150.22643,100.85782
M_ru_A16195_pa,-124.68063,47.297436
M_ru_A207_jigu,25.358232,-201.02455
M_ru_A2741_pu,39.382957,-183.01842
M_ru_A436_pu,42.37425,-181.19627
M_ru_A440_pu,37.01135,-181.95483
M_ru_A474_ma,17.404537,-217.34105
M_ru_A5487_suta,151.55324,105.11527
M_ru_A7875_In,-248.98657,-88.14459
M_ru_A9235_pa,-122.122375,38.471817
M_ru_A9903_pa,147.92003,99.52596
M_ru_J265_ma,18.731438,-220.3133
M_ru_J640_roar,135.01566,117.70649
M_ru_J676_roar,136.19331,114.67392
M_ru_T10184_suta,140.92671,98.72581
M_ru_T11079_pa,-119.936424,45.73858
M_ru_T11238_pa,-123.12588,43.779022
M_ru_T11780_suta,160.12038,103.69858
M_ru_T12541_pa,-113.21779,44.359634
M_ru_T13253_ma,19.867718,-215.51428
M_ru_T14456_In,-241.23744,-85.89053
M_ru_T14532_suta,150.32237,94.39809
M_ru_T14622_suta,157.4938,100.152954
M_ru_T1649_pa,-118.99418,39.12844
M_ru_T16553_pa,-119.47941,41.715508
M_ru_T19782_pa,-114.718216,37.432076
M_ru_T23245_In,-240.64217,-89.69758
M_ru_T23246_In,-245.16466,-91.08931
M_ru_T23416_In,-243.24014,-87.88965
M_ru_T23478_In,-245.93538,-86.66947
M_ru_T3164_ma,20.898983,-218.38412
M_ru_T3228_jigu,24.64788,-203.63351
M_ru_T368_ma,129.82643,121.31369
M_ru_T381_ma,126.08853,119.40409
M_ru_T476_ma,128.57542,115.73723
M_ru_T494_ma,129.8299,117.493065
M_ru_T6500_pa,-118.530174,51.8695
M_ru_T6577_pa,-117.29241,45.87838
M_ru_T753_suta,152.98314,100.789055
M_ru_T7634_jigu,27.398035,-203.25574
