,0,1
M_ru_77750_suta,-13.723999,89.86577
M_ru_78182_suta,-19.622335,81.53634
M_ru_80819_arsu,-12.932806,106.424164
M_ru_81347_arsu,-19.3016,141.11838
M_ru_85426_arsu,-28.156921,102.28747
M_ru_85919_suta,-2.774697,87.52942
M_ru_A10311_pu,98.519226,684.0276
M_ru_A10329_pu,98.23507,697.28326
M_ru_A11834_suta,-44.187458,115.682434
M_ru_A1380_pu,87.68413,697.47784
M_ru_A15176_suta,-24.469002,114.26605
M_ru_A16195_pa,-294.97412,-649.63385
M_ru_A207_jigu,-91.70422,-268.8739
M_ru_A2741_pu,90.33441,681.61365
M_ru_A436_pu,109.63414,691.9584
M_ru_A440_pu,84.50218,687.14355
M_ru_A474_ma,-50.802177,-312.75537
M_ru_A5487_suta,2.516842,135.99428
M_ru_A7875_In,578.5426,6.747273
M_ru_A9235_pa,-286.17047,-661.47955
M_ru_A9903_pa,-53.027443,109.27478
M_ru_J265_ma,-41.789364,-308.20273
M_ru_J640_roar,36.79896,102.103745
M_ru_J676_roar,29.1383,103.86773
M_ru_T10184_suta,-42.289383,134.2008
M_ru_T11079_pa,-294.73196,-660.97955
M_ru_T11238_pa,-314.00882,-654.9759
M_ru_T11780_suta,1.7412511,113.62807
M_ru_T12541_pa,-311.4249,-673.74
M_ru_T13253_ma,-56.14645,-299.5758
M_ru_T14456_In,582.2768,-12.445546
M_ru_T14532_suta,-17.509378,115.88129
M_ru_T14622_suta,-27.03956,124.40371
M_ru_T1649_pa,-280.39896,-631.6935
M_ru_T16553_pa,-292.02835,-673.8692
M_ru_T19782_pa,-297.89496,-634.43176
M_ru_T23245_In,583.20844,15.125715
M_ru_T23246_In,571.6365,4.575453
M_ru_T23416_In,572.1944,-20.075169
M_ru_T23478_In,573.8563,-12.659604
M_ru_T3164_ma,-47.743904,-303.2459
M_ru_T3228_jigu,-81.853546,-265.44235
M_ru_T368_ma,90.46044,74.974396
M_ru_T381_ma,93.238914,65.93616
M_ru_T476_ma,81.273254,81.93593
M_ru_T494_ma,78.08889,76.039665
M_ru_T6500_pa,-290.33496,-634.205
M_ru_T6577_pa,-303.16315,-664.4526
M_ru_T753_suta,-11.845894,124.059296
M_ru_T7634_jigu,-84.52895,-272.87915
