,0,1
M_ru_77750_suta,-114.268196,336.59027
M_ru_78182_suta,-143.3492,361.1994
M_ru_80819_arsu,-169.9529,367.20258
M_ru_81347_arsu,-207.71753,364.07358
M_ru_85426_arsu,-167.27885,352.3915
M_ru_85919_suta,-183.36018,343.1984
M_ru_A10311_pu,1022.3208,-515.16156
M_ru_A10329_pu,1043.3938,-510.52774
M_ru_A11834_suta,-152.4766,330.98068
M_ru_A1380_pu,1010.01935,-525.79767
M_ru_A15176_suta,-171.11769,271.03577
M_ru_A16195_pa,-439.41382,1214.7173
M_ru_A207_jigu,177.09776,-808.83
M_ru_A2741_pu,1020.11786,-493.53806
M_ru_A436_pu,1036.61,-536.7972
M_ru_A440_pu,1003.88666,-503.55334
M_ru_A474_ma,34.45717,-870.0324
M_ru_A5487_suta,-189.14102,289.69202
M_ru_A7875_In,678.3031,23.845785
M_ru_A9235_pa,-387.0693,1233.5217
M_ru_A9903_pa,-7168.0356,-553.7184
M_ru_J265_ma,52.07363,-867.9809
M_ru_J640_roar,-56.64719,448.45184
M_ru_J676_roar,-44.60553,454.2506
M_ru_T10184_suta,-100.19378,297.74142
M_ru_T11079_pa,-422.24854,1195.3677
M_ru_T11238_pa,-434.0917,1174.2032
M_ru_T11780_suta,-81.26588,321.38324
M_ru_T12541_pa,-481.63583,1202.4237
M_ru_T13253_ma,66.87602,-855.4164
M_ru_T14456_In,682.1237,66.879105
M_ru_T14532_suta,-182.66734,305.69995
M_ru_T14622_suta,-95.3767,312.64163
M_ru_T1649_pa,-403.15848,1221.3658
M_ru_T16553_pa,-404.547,1180.6307
M_ru_T19782_pa,-441.41083,1236.4991
M_ru_T23245_In,696.3433,83.26184
M_ru_T23246_In,661.6068,52.355614
M_ru_T23416_In,694.6621,54.822292
M_ru_T23478_In,682.31555,45.331436
M_ru_T3164_ma,47.560364,-852.58386
M_ru_T3228_jigu,163.8707,-822.4981
M_ru_T368_ma,14.146798,485.8436
M_ru_T381_ma,-12.12364,470.3178
M_ru_T476_ma,23.789757,462.773
M_ru_T494_ma,10.440162,463.6704
M_ru_T6500_pa,-463.58746,1209.3055
M_ru_T6577_pa,-410.3841,1204.6674
M_ru_T753_suta,-156.85207,277.79776
M_ru_T7634_jigu,160.32568,-807.56696
