,0,1
M_ru_77750_suta,-10.475705,-255.50546
M_ru_78182_suta,-50.46961,-281.78857
M_ru_80819_arsu,-3.6895926,-164.37979
M_ru_81347_arsu,-28.275173,-311.40555
M_ru_85426_arsu,-15.907282,-113.39581
M_ru_85919_suta,-144.84914,-187.05377
M_ru_A10311_pu,262.23767,334.3377
M_ru_A10329_pu,289.72397,344.3601
M_ru_A11834_suta,25.608194,-223.6421
M_ru_A1380_pu,232.0104,309.68225
M_ru_A15176_suta,47.1447,-168.45656
M_ru_A16195_pa,-15.072789,190.6574
M_ru_A207_jigu,-329.70142,40.91537
M_ru_A2741_pu,242.59315,373.98444
M_ru_A436_pu,279.48395,300.85855
M_ru_A440_pu,219.96542,346.3242
M_ru_A474_ma,-393.80817,182.90277
M_ru_A5487_suta,-107.44685,-261.47183
M_ru_A7875_In,339.76892,-0.44936234
M_ru_A9235_pa,-65.31049,282.85956
M_ru_A9903_pa,-102.16508,-165.38425
M_ru_J265_ma,-422.54477,155.49115
M_ru_J640_roar,90.518425,-310.5278
M_ru_J676_roar,67.38696,-285.32193
M_ru_T10184_suta,-55.222122,-226.21198
M_ru_T11079_pa,-28.641642,234.99992
M_ru_T11238_pa,-81.639915,182.72417
M_ru_T11780_suta,-87.81238,-327.12225
M_ru_T12541_pa,-106.207214,280.40115
M_ru_T13253_ma,-395.86084,140.74155
M_ru_T14456_In,379.55795,-9.832115
M_ru_T14532_suta,-88.68318,-213.39201
M_ru_T14622_suta,-14.644613,-210.58757
M_ru_T1649_pa,-92.76943,222.65736
M_ru_T16553_pa,-55.285454,225.14647
M_ru_T19782_pa,-145.05421,236.58217
M_ru_T23245_In,328.67575,-74.79785
M_ru_T23246_In,320.7477,-30.05413
M_ru_T23416_In,385.78546,-46.407
M_ru_T23478_In,357.45648,-48.760674
M_ru_T3164_ma,-428.97885,185.2571
M_ru_T3228_jigu,-365.49994,38.482693
M_ru_T368_ma,530.8785,-50.85713
M_ru_T381_ma,-94.76979,-627.36505
M_ru_T476_ma,-269.61792,-196.11633
M_ru_T494_ma,-246.11418,1566.7731
M_ru_T6500_pa,17.490143,239.01118
M_ru_T6577_pa,-22.595606,266.6378
M_ru_T753_suta,-42.368885,-188.76279
M_ru_T7634_jigu,-349.98297,15.3958235
