,0,1
M_ru_77750_suta,198.32114,4.724098
M_ru_78182_suta,195.63252,14.296353
M_ru_80819_arsu,190.70801,5.8934135
M_ru_81347_arsu,210.10793,13.819254
M_ru_85426_arsu,185.81384,11.4102335
M_ru_85919_suta,187.373,22.566845
M_ru_A10311_pu,-28.036428,182.52551
M_ru_A10329_pu,-33.76567,181.84079
M_ru_A11834_suta,193.1703,-6.676951
M_ru_A1380_pu,-34.16955,173.10832
M_ru_A15176_suta,221.76808,5.811168
M_ru_A16195_pa,-100.206085,-97.988434
M_ru_A207_jigu,-353.20667,204.67723
M_ru_A2741_pu,-23.803854,176.18976
M_ru_A436_pu,-39.01185,184.66353
M_ru_A440_pu,-20.580948,182.08885
M_ru_A474_ma,168.90479,-385.5034
M_ru_A5487_suta,212.47078,-10.30367
M_ru_A7875_In,-243.1997,108.63039
M_ru_A9235_pa,-111.354935,-97.3249
M_ru_A9903_pa,188.01411,0.53829944
M_ru_J265_ma,169.49419,-391.51797
M_ru_J640_roar,227.50877,38.521423
M_ru_J676_roar,228.86284,43.260155
M_ru_T10184_suta,181.68242,-9.964877
M_ru_T11079_pa,-103.20045,-91.70027
M_ru_T11238_pa,-103.10319,-80.1663
M_ru_T11780_suta,216.67313,7.284812
M_ru_T12541_pa,-97.51227,-104.11581
M_ru_T13253_ma,160.75665,-384.0943
M_ru_T14456_In,-237.43088,127.24398
M_ru_T14532_suta,180.59805,1.0022979
M_ru_T14622_suta,211.69516,-16.321476
M_ru_T1649_pa,-101.43609,-72.44809
M_ru_T16553_pa,-105.03633,-85.96232
M_ru_T19782_pa,-114.79399,-84.57449
M_ru_T23245_In,-239.53362,114.437485
M_ru_T23246_In,-249.6593,106.995544
M_ru_T23416_In,-237.11667,119.38948
M_ru_T23478_In,-231.99255,124.25963
M_ru_T3164_ma,163.44576,-390.40475
M_ru_T3228_jigu,-346.54337,205.99321
M_ru_T368_ma,231.83179,52.16529
M_ru_T381_ma,239.7823,63.069347
M_ru_T476_ma,228.69734,66.83348
M_ru_T494_ma,232.56622,63.952965
M_ru_T6500_pa,-93.90258,-110.92388
M_ru_T6577_pa,-93.19917,-89.69863
M_ru_T753_suta,171.85811,8.863391
M_ru_T7634_jigu,-350.392,210.07825
