,0,1
M_ru_77750_suta,-233.86896,-92.63352
M_ru_78182_suta,-215.72688,-111.9438
M_ru_80819_arsu,-211.43277,-92.69149
M_ru_81347_arsu,-218.79283,-91.11861
M_ru_85426_arsu,-214.90819,-82.68818
M_ru_85919_suta,-204.05443,-88.81428
M_ru_A10311_pu,211.62044,217.90744
M_ru_A10329_pu,209.60242,222.1543
M_ru_A11834_suta,-211.98294,-100.63609
M_ru_A1380_pu,204.19922,220.76956
M_ru_A15176_suta,-215.73613,-99.353
M_ru_A16195_pa,55.9704,-22.575672
M_ru_A207_jigu,233.02995,193.60408
M_ru_A2741_pu,215.44772,222.00911
M_ru_A436_pu,210.73361,227.55849
M_ru_A440_pu,219.22786,225.48428
M_ru_A474_ma,256.91476,180.89389
M_ru_A5487_suta,-231.16736,-97.82515
M_ru_A7875_In,215.05385,-249.41954
M_ru_A9235_pa,76.482414,-15.077555
M_ru_A9903_pa,-205.8707,-97.7171
M_ru_J265_ma,256.3989,174.73724
M_ru_J640_roar,-206.60599,-135.2182
M_ru_J676_roar,-206.62883,-131.4974
M_ru_T10184_suta,-238.10779,-106.11812
M_ru_T11079_pa,64.111374,-19.47513
M_ru_T11238_pa,72.03034,-29.046701
M_ru_T11780_suta,-217.33391,-105.621956
M_ru_T12541_pa,71.208435,-24.327492
M_ru_T13253_ma,250.32317,181.89984
M_ru_T14456_In,216.94685,-260.16544
M_ru_T14532_suta,-229.36125,-110.34553
M_ru_T14622_suta,-228.71552,-103.48238
M_ru_T1649_pa,63.152954,-8.708598
M_ru_T16553_pa,62.97346,-15.415232
M_ru_T19782_pa,54.60307,-14.120819
M_ru_T23245_In,224.65945,-247.65286
M_ru_T23246_In,219.76874,-249.79825
M_ru_T23416_In,220.0922,-255.16403
M_ru_T23478_In,223.51523,-257.7091
M_ru_T3164_ma,252.9987,177.54457
M_ru_T3228_jigu,238.61502,195.06183
M_ru_T368_ma,-198.38498,-144.65938
M_ru_T381_ma,-185.78406,-141.78767
M_ru_T476_ma,-192.96628,-147.09482
M_ru_T494_ma,-190.8603,-144.06839
M_ru_T6500_pa,69.27413,-15.794916
M_ru_T6577_pa,60.72189,-24.142414
M_ru_T753_suta,-224.92175,-101.68017
M_ru_T7634_jigu,236.82242,191.0616
