,0,1
M_ru_77750_suta,253.68338,183.04076
M_ru_78182_suta,294.69232,217.7938
M_ru_80819_arsu,291.9,243.2733
M_ru_81347_arsu,292.21964,186.72906
M_ru_85426_arsu,280.7058,216.30112
M_ru_85919_suta,273.51147,197.65083
M_ru_A10311_pu,-253.03096,-132.45177
M_ru_A10329_pu,-270.7528,-132.85092
M_ru_A11834_suta,246.85258,190.09581
M_ru_A1380_pu,-268.47888,-141.47462
M_ru_A15176_suta,270.78094,210.80623
M_ru_A16195_pa,-193.77394,738.7941
M_ru_A207_jigu,166.09863,-523.6129
M_ru_A2741_pu,-256.87894,-121.28629
M_ru_A436_pu,-249.7852,-140.70795
M_ru_A440_pu,-240.23796,-123.4199
M_ru_A474_ma,171.33492,-595.74414
M_ru_A5487_suta,258.92975,218.87206
M_ru_A7875_In,-565.677,-761.64124
M_ru_A9235_pa,-191.86803,722.71497
M_ru_A9903_pa,278.97998,238.41257
M_ru_J265_ma,154.38277,-596.8617
M_ru_J640_roar,276.36432,103.94264
M_ru_J676_roar,269.3337,107.69361
M_ru_T10184_suta,231.11684,179.37427
M_ru_T11079_pa,-201.46144,727.1431
M_ru_T11238_pa,-224.15398,726.8192
M_ru_T11780_suta,224.40924,202.75043
M_ru_T12541_pa,-193.10997,703.7948
M_ru_T13253_ma,167.63855,-581.9721
M_ru_T14456_In,-558.6666,-736.3009
M_ru_T14532_suta,272.24,243.72856
M_ru_T14622_suta,233.12102,191.72197
M_ru_T1649_pa,-209.89928,746.17804
M_ru_T16553_pa,-208.21187,733.24646
M_ru_T19782_pa,-177.8585,738.85046
M_ru_T23245_In,-576.5289,-740.673
M_ru_T23246_In,-571.35785,-755.099
M_ru_T23416_In,-566.4082,-732.84204
M_ru_T23478_In,-554.54395,-724.5882
M_ru_T3164_ma,162.43738,-592.1272
M_ru_T3228_jigu,178.38101,-520.22235
M_ru_T368_ma,262.65344,72.14721
M_ru_T381_ma,257.79868,62.82875
M_ru_T476_ma,239.71046,76.18044
M_ru_T494_ma,247.33333,73.061
M_ru_T6500_pa,-208.43266,714.4072
M_ru_T6577_pa,-196.83406,760.9896
M_ru_T753_suta,250.70882,200.82399
M_ru_T7634_jigu,173.59111,-528.8432
