,0,1
M_ru_77750_suta,-159.28328,-127.759995
M_ru_78182_suta,-156.88647,-131.21182
M_ru_80819_arsu,-167.8496,-159.77519
M_ru_81347_arsu,-167.35526,-150.45142
M_ru_85426_arsu,-164.042,-164.82434
M_ru_85919_suta,-144.44135,-157.63611
M_ru_A10311_pu,36.272896,92.87126
M_ru_A10329_pu,33.649994,97.73157
M_ru_A11834_suta,-172.06612,-159.9983
M_ru_A1380_pu,31.826332,88.8216
M_ru_A15176_suta,-156.35182,-154.88217
M_ru_A16195_pa,252.77568,300.23975
M_ru_A207_jigu,55.431618,61.631634
M_ru_A2741_pu,40.34124,90.50255
M_ru_A436_pu,38.82023,102.17873
M_ru_A440_pu,41.607925,95.853836
M_ru_A474_ma,69.17254,51.454662
M_ru_A5487_suta,-147.57909,-146.51474
M_ru_A7875_In,426.98926,-154.25642
M_ru_A9235_pa,258.8442,293.34708
M_ru_A9903_pa,-152.10426,-151.82469
M_ru_J265_ma,73.225044,56.45089
M_ru_J640_roar,-193.18288,-121.077354
M_ru_J676_roar,-196.4423,-123.579994
M_ru_T10184_suta,-168.14348,-137.87508
M_ru_T11079_pa,261.46588,299.27905
M_ru_T11238_pa,258.01108,308.20877
M_ru_T11780_suta,-153.76228,-161.50339
M_ru_T12541_pa,277.37555,301.4697
M_ru_T13253_ma,66.827065,56.071507
M_ru_T14456_In,425.65695,-145.15596
M_ru_T14532_suta,-160.0702,-148.36137
M_ru_T14622_suta,-158.85019,-142.40474
M_ru_T1649_pa,265.72632,296.19467
M_ru_T16553_pa,264.70038,303.49573
M_ru_T19782_pa,268.51227,288.9415
M_ru_T23245_In,421.77078,-148.93748
M_ru_T23246_In,417.10074,-151.1484
M_ru_T23416_In,417.73773,-144.32071
M_ru_T23478_In,420.86942,-140.90598
M_ru_T3164_ma,74.991646,52.29021
M_ru_T3228_jigu,52.99641,66.339554
M_ru_T368_ma,-198.27148,-111.587776
M_ru_T381_ma,-204.89862,-113.78154
M_ru_T476_ma,-189.42206,-110.539185
M_ru_T494_ma,-208.67819,-116.85896
M_ru_T6500_pa,271.4567,297.87885
M_ru_T6577_pa,269.20413,307.0558
M_ru_T753_suta,-161.92038,-139.96286
M_ru_T7634_jigu,57.68083,66.28116
