,0,1
M_ru_77750_suta,-110.57949,-117.85458
M_ru_78182_suta,-115.27866,-111.68431
M_ru_80819_arsu,-105.6506,-119.40933
M_ru_81347_arsu,-93.234406,-113.52522
M_ru_85426_arsu,-109.280205,-113.99037
M_ru_85919_suta,-117.19909,-122.07205
M_ru_A10311_pu,206.70033,63.27712
M_ru_A10329_pu,206.87436,56.665756
M_ru_A11834_suta,-102.895485,-112.36991
M_ru_A1380_pu,196.98431,61.172672
M_ru_A15176_suta,-105.585594,-124.441956
M_ru_A16195_pa,11.762151,114.85775
M_ru_A207_jigu,191.04189,75.79944
M_ru_A2741_pu,202.70253,60.245274
M_ru_A436_pu,201.17725,65.16679
M_ru_A440_pu,200.23648,56.035545
M_ru_A474_ma,203.91922,88.3463
M_ru_A5487_suta,-100.5868,-134.78024
M_ru_A7875_In,164.50592,116.96952
M_ru_A9235_pa,12.906232,106.378944
M_ru_A9903_pa,-110.53197,-124.58899
M_ru_J265_ma,208.97086,88.126526
M_ru_J640_roar,-115.02459,-94.05259
M_ru_J676_roar,-114.72024,-97.94841
M_ru_T10184_suta,-107.22933,-131.07379
M_ru_T11079_pa,14.920645,110.55091
M_ru_T11238_pa,6.150183,102.44474
M_ru_T11780_suta,-98.99342,-121.92928
M_ru_T12541_pa,2.7144926,114.44185
M_ru_T13253_ma,202.6224,83.04305
M_ru_T14456_In,172.20525,123.34444
M_ru_T14532_suta,-99.31643,-128.7914
M_ru_T14622_suta,-92.400246,-128.89424
M_ru_T1649_pa,8.406743,108.87352
M_ru_T16553_pa,19.539547,108.041336
M_ru_T19782_pa,14.68521,100.184456
M_ru_T23245_In,162.47852,122.40832
M_ru_T23246_In,166.75165,126.3779
M_ru_T23416_In,170.98552,117.24684
M_ru_T23478_In,167.77899,121.01079
M_ru_T3164_ma,207.48369,83.548065
M_ru_T3228_jigu,195.71065,77.43731
M_ru_T368_ma,-121.34563,-88.54841
M_ru_T381_ma,-125.39837,-96.45475
M_ru_T476_ma,-127.00688,-89.59243
M_ru_T494_ma,-129.68045,-91.99675
M_ru_T6500_pa,3.7949657,108.0615
M_ru_T6577_pa,17.956259,116.219826
M_ru_T753_suta,-114.96483,-131.22765
M_ru_T7634_jigu,192.26071,80.336945
