,0,1
M_ru_77750_suta,85.81274,-152.39943
M_ru_78182_suta,75.40342,-136.93767
M_ru_80819_arsu,91.17486,-138.21259
M_ru_81347_arsu,111.65431,-169.32956
M_ru_85426_arsu,125.85973,-90.78704
M_ru_85919_suta,61.812927,-125.73038
M_ru_A10311_pu,103.730385,138.04643
M_ru_A10329_pu,80.96739,142.8105
M_ru_A11834_suta,132.19063,-144.21489
M_ru_A1380_pu,91.6118,139.0109
M_ru_A15176_suta,100.234764,-131.58241
M_ru_A16195_pa,-195.26675,68.4038
M_ru_A207_jigu,14.972521,105.802055
M_ru_A2741_pu,88.826515,124.72428
M_ru_A436_pu,94.109344,154.17189
M_ru_A440_pu,102.87725,120.66918
M_ru_A474_ma,-2.9248118,43.02364
M_ru_A5487_suta,74.29322,-103.900566
M_ru_A7875_In,-69.69246,308.33655
M_ru_A9235_pa,-189.59317,46.50734
M_ru_A9903_pa,98.66095,-100.267334
M_ru_J265_ma,11.973367,42.681465
M_ru_J640_roar,58.21839,-238.30957
M_ru_J676_roar,68.154564,-236.35318
M_ru_T10184_suta,91.91843,-120.40747
M_ru_T11079_pa,-197.20277,54.118183
M_ru_T11238_pa,-210.80177,41.585247
M_ru_T11780_suta,108.916855,-146.59344
M_ru_T12541_pa,-163.53238,92.8018
M_ru_T13253_ma,2.612076,55.850903
M_ru_T14456_In,-86.186165,325.55258
M_ru_T14532_suta,110.729706,-112.69893
M_ru_T14622_suta,126.65408,-121.03547
M_ru_T1649_pa,-210.86813,65.07557
M_ru_T16553_pa,-178.43015,36.67839
M_ru_T19782_pa,-175.51917,85.171906
M_ru_T23245_In,-79.57197,314.27365
M_ru_T23246_In,-64.09997,320.4344
M_ru_T23416_In,-77.345665,335.1379
M_ru_T23478_In,-65.17633,338.29257
M_ru_T3164_ma,5.8010135,33.984016
M_ru_T3228_jigu,18.090218,91.831024
M_ru_T368_ma,81.51007,-236.9812
M_ru_T381_ma,97.10412,-231.03122
M_ru_T476_ma,-69.8892,-62.214798
M_ru_T494_ma,635.63715,-290.44247
M_ru_T6500_pa,-167.9905,72.38849
M_ru_T6577_pa,-182.08319,74.91253
M_ru_T753_suta,114.818596,-128.50218
M_ru_T7634_jigu,7.82759,96.95503
