,0,1
M_ru_77750_suta,-284.91592,-72.80984
M_ru_78182_suta,-118.64079,-252.6474
M_ru_80819_arsu,1092.2198,2147.9243
M_ru_81347_arsu,-251.27359,-247.25511
M_ru_85426_arsu,-256.4043,-0.28833163
M_ru_85919_suta,-228.12206,-166.39168
M_ru_A10311_pu,445.77887,55.93239
M_ru_A10329_pu,492.08728,13.518263
M_ru_A11834_suta,-143.06915,-37.969448
M_ru_A1380_pu,437.25793,-12.360179
M_ru_A15176_suta,-132.10143,-128.94708
M_ru_A16195_pa,217.04988,-461.02026
M_ru_A207_jigu,361.90536,263.78516
M_ru_A2741_pu,399.30078,96.199936
M_ru_A436_pu,487.04694,104.8423
M_ru_A440_pu,386.7644,31.761614
M_ru_A474_ma,172.66391,155.1095
M_ru_A5487_suta,-115.324196,78.76246
M_ru_A7875_In,6.0203753,490.15033
M_ru_A9235_pa,272.31506,-495.04874
M_ru_A9903_pa,-4775.973,-4310.742
M_ru_J265_ma,194.71815,213.2
M_ru_J640_roar,-534.77844,-20.251322
M_ru_J676_roar,-500.70392,-58.022152
M_ru_T10184_suta,-338.07175,-166.3934
M_ru_T11079_pa,228.94464,-392.28604
M_ru_T11238_pa,91.19923,-441.52676
M_ru_T11780_suta,-184.41335,1080.2299
M_ru_T12541_pa,172.13106,-539.5482
M_ru_T13253_ma,263.11035,208.13377
M_ru_T14456_In,25.304773,408.2141
M_ru_T14532_suta,-191.20016,-83.3142
M_ru_T14622_suta,-35.611115,-20.733242
M_ru_T1649_pa,67.30219,-519.18915
M_ru_T16553_pa,145.36201,-471.61774
M_ru_T19782_pa,67.350334,-384.41864
M_ru_T23245_In,-71.153275,490.30435
M_ru_T23246_In,-33.00705,437.24966
M_ru_T23416_In,-90.62761,412.8205
M_ru_T23478_In,-34.364113,371.18307
M_ru_T3164_ma,232.77994,155.14044
M_ru_T3228_jigu,312.85083,307.90308
M_ru_T368_ma,-446.14148,43.22536
M_ru_T381_ma,-401.66507,82.24734
M_ru_T476_ma,-516.30347,96.97685
M_ru_T494_ma,-478.50696,122.20986
M_ru_T6500_pa,178.25853,-327.4054
M_ru_T6577_pa,167.53339,-406.5097
M_ru_T753_suta,-56.255825,26.078905
M_ru_T7634_jigu,367.19547,321.4489
