,0,1
M_ru_77750_suta,-279.8674,-205.79645
M_ru_78182_suta,-247.97629,-155.6229
M_ru_80819_arsu,-262.78937,-181.27788
M_ru_81347_arsu,-215.62444,-148.21873
M_ru_85426_arsu,-297.04666,-80.13681
M_ru_85919_suta,-296.8543,-121.338036
M_ru_A10311_pu,508.45132,-6.372406
M_ru_A10329_pu,506.6389,35.37299
M_ru_A11834_suta,-240.9685,-119.82057
M_ru_A1380_pu,526.2987,22.961752
M_ru_A15176_suta,-283.68887,-164.50746
M_ru_A16195_pa,-33.16684,528.9483
M_ru_A207_jigu,386.1308,-0.31091067
M_ru_A2741_pu,484.3052,3.3907363
M_ru_A436_pu,482.0442,32.990437
M_ru_A440_pu,499.5509,14.233522
M_ru_A474_ma,432.66733,-75.195435
M_ru_A5487_suta,-268.84637,-108.06756
M_ru_A7875_In,109.80247,142.83327
M_ru_A9235_pa,-59.729416,518.2045
M_ru_A9903_pa,-235.73755,-195.67772
M_ru_J265_ma,415.40897,-94.89673
M_ru_J640_roar,-137.33585,-95.86936
M_ru_J676_roar,-152.5986,-104.66571
M_ru_T10184_suta,-239.7596,-85.397354
M_ru_T11079_pa,-72.36056,570.3736
M_ru_T11238_pa,-29.680191,591.5113
M_ru_T11780_suta,-316.66876,-142.5572
M_ru_T12541_pa,-67.950745,605.495
M_ru_T13253_ma,412.4401,-69.45174
M_ru_T14456_In,125.97876,159.89754
M_ru_T14532_suta,-266.71912,-131.07321
M_ru_T14622_suta,-276.43243,-148.78595
M_ru_T1649_pa,-50.822365,580.31525
M_ru_T16553_pa,-51.470284,552.7517
M_ru_T19782_pa,-7.4893117,558.3696
M_ru_T23245_In,118.94551,184.73424
M_ru_T23246_In,87.183,151.2393
M_ru_T23416_In,103.74941,167.61168
M_ru_T23478_In,89.67195,182.17456
M_ru_T3164_ma,435.87717,-94.08771
M_ru_T3228_jigu,382.99728,-20.251099
M_ru_T368_ma,-124.710594,-147.5839
M_ru_T381_ma,-129.8172,-128.71452
M_ru_T476_ma,-131.76666,-222.26129
M_ru_T494_ma,-170.63037,-73.59978
M_ru_T6500_pa,-80.784706,549.65515
M_ru_T6577_pa,-31.94495,550.4314
M_ru_T753_suta,-315.33212,-177.91542
M_ru_T7634_jigu,401.3458,-13.583333
