,0,1
M_ru_77750_suta,-89.60852,-93.17559
M_ru_78182_suta,-107.13552,-51.27584
M_ru_80819_arsu,-123.70412,-138.15321
M_ru_81347_arsu,-29.513498,-286.27673
M_ru_85426_arsu,-184.25305,-273.6397
M_ru_85919_suta,18.465036,-316.7753
M_ru_A10311_pu,161.09084,-267.0152
M_ru_A10329_pu,210.36319,33.744667
M_ru_A11834_suta,-30.64425,-167.57536
M_ru_A1380_pu,257.58237,31.574549
M_ru_A15176_suta,-208.72461,-205.22734
M_ru_A16195_pa,-187.79291,306.55072
M_ru_A207_jigu,198.53294,191.11514
M_ru_A2741_pu,232.62904,-20.06932
M_ru_A436_pu,-2851.9402,-745.23413
M_ru_A440_pu,185.88002,-17.457714
M_ru_A474_ma,116.79112,227.20203
M_ru_A5487_suta,-17.943209,-246.39636
M_ru_A7875_In,241.63573,-207.82542
M_ru_A9235_pa,-161.57272,229.9094
M_ru_A9903_pa,-88.21304,-191.64738
M_ru_J265_ma,69.42487,214.49638
M_ru_J640_roar,-10.025562,-31.30284
M_ru_J676_roar,-19.915056,3.2272596
M_ru_T10184_suta,-132.37813,-229.83249
M_ru_T11079_pa,-187.42218,264.91116
M_ru_T11238_pa,-218.31361,216.1868
M_ru_T11780_suta,-209.28151,-128.10982
M_ru_T12541_pa,-99.76604,234.21252
M_ru_T13253_ma,109.35968,175.94235
M_ru_T14456_In,309.64023,-152.89224
M_ru_T14532_suta,-133.10844,-187.75592
M_ru_T14622_suta,-74.80607,-231.92262
M_ru_T1649_pa,489.5071,171.67609
M_ru_T16553_pa,-137.31483,293.71613
M_ru_T19782_pa,-874.63983,8.007892
M_ru_T23245_In,251.84868,-156.62222
M_ru_T23246_In,287.74594,-236.11542
M_ru_T23416_In,332.4022,-201.38136
M_ru_T23478_In,286.5685,-190.96002
M_ru_T3164_ma,3484.0613,1556.2649
M_ru_T3228_jigu,196.99727,148.23566
M_ru_T368_ma,111.184204,312.6424
M_ru_T381_ma,-77.554115,101.364586
M_ru_T476_ma,-220.65042,21.928476
M_ru_T494_ma,-192.49292,38.786663
M_ru_T6500_pa,-219.54547,346.76013
M_ru_T6577_pa,-234.9516,269.1861
M_ru_T753_suta,-112.36848,-275.8705
M_ru_T7634_jigu,232.943,169.52412
