,0,1
M_ru_77750_suta,-65.56795,-89.27255
M_ru_78182_suta,-94.71673,-95.86645
M_ru_80819_arsu,-101.942635,-114.43955
M_ru_81347_arsu,-176.59035,-127.1655
M_ru_85426_arsu,-77.15017,-114.663704
M_ru_85919_suta,-89.7898,-171.63617
M_ru_A10311_pu,-6.3058314,134.15118
M_ru_A10329_pu,6.837046,121.436874
M_ru_A11834_suta,-118.18703,-149.44731
M_ru_A1380_pu,5.4258566,155.04979
M_ru_A15176_suta,-123.67763,-121.92071
M_ru_A16195_pa,202.89682,11.073164
M_ru_A207_jigu,-73.47393,199.46762
M_ru_A2741_pu,26.890245,131.66663
M_ru_A436_pu,28.239046,153.57906
M_ru_A440_pu,12.7593155,139.49461
M_ru_A474_ma,24.018833,253.10944
M_ru_A5487_suta,-145.54926,-157.2815
M_ru_A7875_In,97.0449,-203.183
M_ru_A9235_pa,246.47882,-1.4948243
M_ru_A9903_pa,-136.05511,-132.42711
M_ru_J265_ma,23.444252,270.64398
M_ru_J640_roar,-131.97751,-9.875897
M_ru_J676_roar,-120.614944,-16.232538
M_ru_T10184_suta,-121.48412,-95.90856
M_ru_T11079_pa,185.8613,6.5011544
M_ru_T11238_pa,197.60097,32.86537
M_ru_T11780_suta,-97.8841,-72.4777
M_ru_T12541_pa,227.8252,5.029318
M_ru_T13253_ma,5.5178604,249.41772
M_ru_T14456_In,119.34954,-233.82019
M_ru_T14532_suta,-146.42104,-111.048584
M_ru_T14622_suta,-106.81111,-129.71036
M_ru_T1649_pa,167.52121,-2.3297894
M_ru_T16553_pa,204.14606,-22.278563
M_ru_T19782_pa,238.19218,-20.351503
M_ru_T23245_In,117.31315,-199.78401
M_ru_T23246_In,129.41637,-214.3974
M_ru_T23416_In,110.92329,-218.34824
M_ru_T23478_In,99.738144,-231.03229
M_ru_T3164_ma,7.51092,265.13477
M_ru_T3228_jigu,-55.73557,198.70126
M_ru_T368_ma,-168.15324,20.535872
M_ru_T381_ma,-185.04642,20.354649
M_ru_T476_ma,-179.8481,-11.7266245
M_ru_T494_ma,-174.72592,-0.16272725
M_ru_T6500_pa,226.87538,21.863749
M_ru_T6577_pa,202.78745,-4.5585485
M_ru_T753_suta,-87.43061,-139.1318
M_ru_T7634_jigu,-33.067673,372.6979
