,0,1
M_ru_77750_suta,128.43517,-78.30379
M_ru_78182_suta,132.36,-94.349846
M_ru_80819_arsu,121.244354,-42.69606
M_ru_81347_arsu,185.8416,-38.11204
M_ru_85426_arsu,103.58137,-21.18361
M_ru_85919_suta,178.13847,-69.50047
M_ru_A10311_pu,-58.850407,276.54654
M_ru_A10329_pu,-46.60953,258.82944
M_ru_A11834_suta,127.12747,8.999118
M_ru_A1380_pu,-80.10408,289.42712
M_ru_A15176_suta,139.45132,-16.269728
M_ru_A16195_pa,-262.87238,-45.3698
M_ru_A207_jigu,23.18384,338.35303
M_ru_A2741_pu,-70.27973,261.93878
M_ru_A436_pu,-93.961006,260.88278
M_ru_A440_pu,-72.51575,240.70514
M_ru_A474_ma,55.72372,254.77199
M_ru_A5487_suta,157.3538,-63.625732
M_ru_A7875_In,-84.75684,-286.01724
M_ru_A9235_pa,-267.82623,36.062088
M_ru_A9903_pa,154.51314,-39.438442
M_ru_J265_ma,73.67184,248.57816
M_ru_J640_roar,-150.40598,-543.0887
M_ru_J676_roar,341.44614,31.621653
M_ru_T10184_suta,189.06017,32.506725
M_ru_T11079_pa,-289.60165,-44.43228
M_ru_T11238_pa,-255.7766,8.233041
M_ru_T11780_suta,86.2693,-70.82683
M_ru_T12541_pa,-241.57832,27.662094
M_ru_T13253_ma,59.204937,276.1022
M_ru_T14456_In,-65.15226,-325.95166
M_ru_T14532_suta,153.85323,-8.236309
M_ru_T14622_suta,163.50296,28.868261
M_ru_T1649_pa,-240.67719,-23.034315
M_ru_T16553_pa,-260.7444,-12.6092205
M_ru_T19782_pa,-259.13147,-71.4305
M_ru_T23245_In,-45.842743,-309.99496
M_ru_T23246_In,-92.14516,-310.35776
M_ru_T23416_In,-56.285313,-289.5641
M_ru_T23478_In,-70.17972,-305.5948
M_ru_T3164_ma,80.03725,268.27618
M_ru_T3228_jigu,2.2294955,331.65314
M_ru_T368_ma,276.16296,-138.5207
M_ru_T381_ma,280.79742,-110.50997
M_ru_T476_ma,245.2829,-127.781975
M_ru_T494_ma,258.02158,-119.04728
M_ru_T6500_pa,-289.75803,-0.93457276
M_ru_T6577_pa,-274.21637,-26.465668
M_ru_T753_suta,153.36842,44.192726
M_ru_T7634_jigu,17.247095,320.37848
