,0,1
M_ru_77750_suta,-128.5902,-59.082172
M_ru_78182_suta,-119.123886,-45.274727
M_ru_80819_arsu,-109.25968,-71.99746
M_ru_81347_arsu,-147.87823,-66.767166
M_ru_85426_arsu,-129.37599,-35.323235
M_ru_85919_suta,-147.32114,-82.81365
M_ru_A10311_pu,98.68145,-40.06362
M_ru_A10329_pu,103.45737,-52.969433
M_ru_A11834_suta,-105.78092,-21.425522
M_ru_A1380_pu,103.89576,-22.835752
M_ru_A15176_suta,-125.30581,-2.1206207
M_ru_A16195_pa,-71.21307,199.16914
M_ru_A207_jigu,33.75577,-96.88799
M_ru_A2741_pu,86.6866,-29.341696
M_ru_A436_pu,116.057526,-38.633724
M_ru_A440_pu,83.789795,-45.04672
M_ru_A474_ma,27.433756,-160.32762
M_ru_A5487_suta,-152.0655,-31.610918
M_ru_A7875_In,224.50418,-137.35757
M_ru_A9235_pa,-72.03073,169.19284
M_ru_A9903_pa,-136.01414,-24.69943
M_ru_J265_ma,29.353306,-145.8327
M_ru_J640_roar,556.4292,-11.630109
M_ru_J676_roar,-429.30328,158.52615
M_ru_T10184_suta,-160.81625,-6.715318
M_ru_T11079_pa,-69.58591,187.27266
M_ru_T11238_pa,-95.85144,168.13622
M_ru_T11780_suta,-102.23743,-46.144684
M_ru_T12541_pa,-45.992603,176.5822
M_ru_T13253_ma,39.9434,-134.89194
M_ru_T14456_In,192.38698,-143.51096
M_ru_T14532_suta,-109.06471,-3.4010203
M_ru_T14622_suta,-130.09012,9.456031
M_ru_T1649_pa,-91.29285,203.08078
M_ru_T16553_pa,-84.056915,183.25284
M_ru_T19782_pa,-79.13893,222.73322
M_ru_T23245_In,219.96191,-154.88515
M_ru_T23246_In,212.02467,-127.05633
M_ru_T23416_In,203.28358,-156.44095
M_ru_T23478_In,206.77568,-141.30168
M_ru_T3164_ma,41.50551,-151.55235
M_ru_T3228_jigu,45.99217,-87.59001
M_ru_T368_ma,61.7352,88.16591
M_ru_T381_ma,55.142704,100.981804
M_ru_T476_ma,45.995758,77.54535
M_ru_T494_ma,37.486595,84.185
M_ru_T6500_pa,-62.054214,214.8592
M_ru_T6577_pa,-49.874325,199.07864
M_ru_T753_suta,-137.043,22.265165
M_ru_T7634_jigu,46.747116,-100.77826
