,0,1
M_ru_77750_suta,-153.25218,5.7659826
M_ru_78182_suta,-127.70092,4.422535
M_ru_80819_arsu,-139.16623,25.168179
M_ru_81347_arsu,-160.94041,-20.69514
M_ru_85426_arsu,-153.3376,22.200588
M_ru_85919_suta,-116.37692,28.862875
M_ru_A10311_pu,125.095116,-50.548794
M_ru_A10329_pu,109.601395,-42.32999
M_ru_A11834_suta,-180.8717,47.14519
M_ru_A1380_pu,109.21034,-15.491157
M_ru_A15176_suta,-199.47734,28.812622
M_ru_A16195_pa,70.765144,217.13663
M_ru_A207_jigu,210.55312,-67.180984
M_ru_A2741_pu,136.97864,-34.84204
M_ru_A436_pu,134.18417,-19.299044
M_ru_A440_pu,118.96797,-31.289251
M_ru_A474_ma,184.93504,-123.417625
M_ru_A5487_suta,-165.82578,47.17599
M_ru_A7875_In,20.530869,-275.60132
M_ru_A9235_pa,69.234924,255.44499
M_ru_A9903_pa,-184.45992,15.586855
M_ru_J265_ma,198.58441,-137.19695
M_ru_J640_roar,-105.600945,-53.0315
M_ru_J676_roar,-111.88134,-40.60935
M_ru_T10184_suta,-125.00373,81.19099
M_ru_T11079_pa,86.74608,220.72984
M_ru_T11238_pa,116.4209,219.55908
M_ru_T11780_suta,-125.864784,61.10297
M_ru_T12541_pa,102.05563,268.42453
M_ru_T13253_ma,201.80875,-118.37367
M_ru_T14456_In,3.2875886,-254.306
M_ru_T14532_suta,-163.8171,66.41319
M_ru_T14622_suta,-191.18286,58.998142
M_ru_T1649_pa,54.840405,233.0871
M_ru_T16553_pa,98.00504,228.81201
M_ru_T19782_pa,88.58253,197.61331
M_ru_T23245_In,35.267776,-245.4335
M_ru_T23246_In,36.515366,-263.0607
M_ru_T23416_In,20.598448,-256.79257
M_ru_T23478_In,16.273872,-241.33316
M_ru_T3164_ma,185.05461,-139.2741
M_ru_T3228_jigu,221.21384,-77.079926
M_ru_T368_ma,-96.69582,-90.27776
M_ru_T381_ma,-73.9181,-84.44492
M_ru_T476_ma,-101.48354,-73.49911
M_ru_T494_ma,-206.03989,80.924484
M_ru_T6500_pa,95.02108,251.95314
M_ru_T6577_pa,80.96697,238.22781
M_ru_T753_suta,-143.55109,46.394356
M_ru_T7634_jigu,225.05363,-61.98268
