,0,1
M_ru_77750_suta,-60.389385,69.01698
M_ru_78182_suta,-157.8946,37.8044
M_ru_80819_arsu,-123.30055,64.552444
M_ru_81347_arsu,-171.79953,83.27757
M_ru_85426_arsu,-116.562706,44.208054
M_ru_85919_suta,-90.71135,100.95263
M_ru_A10311_pu,134.31583,-110.65209
M_ru_A10329_pu,157.18758,-128.35365
M_ru_A11834_suta,-80.855934,43.826847
M_ru_A1380_pu,187.24374,-115.82129
M_ru_A15176_suta,-107.31844,-29.19512
M_ru_A16195_pa,-95.270645,350.97845
M_ru_A207_jigu,213.83716,-19.646082
M_ru_A2741_pu,162.96957,-101.1567
M_ru_A436_pu,142.13837,-80.63529
M_ru_A440_pu,178.04628,-82.42143
M_ru_A474_ma,279.83722,-37.597515
M_ru_A5487_suta,-81.6384,-8.207331
M_ru_A7875_In,171.26523,-336.88782
M_ru_A9235_pa,-76.22221,324.4495
M_ru_A9903_pa,-131.72691,-27.253586
M_ru_J265_ma,261.30923,-69.37973
M_ru_J640_roar,-238.6874,-65.23615
M_ru_J676_roar,-363.88803,-818.53467
M_ru_T10184_suta,-42.176407,-16.186295
M_ru_T11079_pa,-101.25385,319.17062
M_ru_T11238_pa,-74.06522,369.07788
M_ru_T11780_suta,-126.97578,9.083996
M_ru_T12541_pa,-64.55475,295.13608
M_ru_T13253_ma,253.04123,-40.677544
M_ru_T14456_In,164.75351,-308.863
M_ru_T14532_suta,-94.011475,11.680494
M_ru_T14622_suta,-66.751114,19.118828
M_ru_T1649_pa,-142.24268,376.411
M_ru_T16553_pa,-55.3119,336.58508
M_ru_T19782_pa,-145.67879,325.28915
M_ru_T23245_In,141.90103,-323.619
M_ru_T23246_In,171.7551,-282.83063
M_ru_T23416_In,142.47345,-292.4056
M_ru_T23478_In,191.35007,-308.75647
M_ru_T3164_ma,285.26474,-61.227962
M_ru_T3228_jigu,230.72508,3.6529946
M_ru_T368_ma,-174.21411,-118.46975
M_ru_T381_ma,-194.01657,-98.70831
M_ru_T476_ma,-128.8702,-87.92096
M_ru_T494_ma,-6.2367144,4.9625044
M_ru_T6500_pa,-108.420685,380.204
M_ru_T6577_pa,-121.17406,341.91254
M_ru_T753_suta,-65.49515,-42.848717
M_ru_T7634_jigu,206.6251,2.7954354
