,0,1
M_ru_77750_suta,-164.89041,-141.57077
M_ru_78182_suta,-189.37364,-122.664696
M_ru_80819_arsu,-134.78395,-123.496315
M_ru_81347_arsu,-134.53429,-96.162964
M_ru_85426_arsu,-184.81807,-106.07258
M_ru_85919_suta,-175.61836,-79.892624
M_ru_A10311_pu,135.7417,-41.37275
M_ru_A10329_pu,162.69785,-42.63944
M_ru_A11834_suta,-136.1899,-189.23521
M_ru_A1380_pu,136.51479,-18.310839
M_ru_A15176_suta,-125.07449,-145.15213
M_ru_A16195_pa,178.32742,165.67172
M_ru_A207_jigu,24.740055,39.76317
M_ru_A2741_pu,120.15807,-51.506943
M_ru_A436_pu,151.41174,-60.740753
M_ru_A440_pu,102.33517,-34.125908
M_ru_A474_ma,-90.686104,88.58933
M_ru_A5487_suta,-212.55891,-141.83403
M_ru_A7875_In,164.50177,-255.45903
M_ru_A9235_pa,144.1331,178.01874
M_ru_A9903_pa,-112.477196,-121.86191
M_ru_J265_ma,-68.6211,114.951645
M_ru_J640_roar,-253.27309,-90.50479
M_ru_J676_roar,-233.00064,-87.79777
M_ru_T10184_suta,-189.01283,-207.8393
M_ru_T11079_pa,189.1195,181.88951
M_ru_T11238_pa,223.99527,145.33766
M_ru_T11780_suta,-100.332214,-164.01297
M_ru_T12541_pa,184.25386,223.62874
M_ru_T13253_ma,-97.10167,109.13469
M_ru_T14456_In,175.97594,-296.9021
M_ru_T14532_suta,-161.15523,-196.08879
M_ru_T14622_suta,-140.76498,-228.81932
M_ru_T1649_pa,172.24715,192.05746
M_ru_T16553_pa,211.20168,165.77722
M_ru_T19782_pa,147.72981,214.38332
M_ru_T23245_In,182.60443,-269.62766
M_ru_T23246_In,149.75754,-271.52255
M_ru_T23416_In,155.04141,-303.54102
M_ru_T23478_In,137.87024,-291.01324
M_ru_T3164_ma,-71.96126,96.110245
M_ru_T3228_jigu,8.804276,56.96775
M_ru_T368_ma,431.44183,445.59653
M_ru_T381_ma,-65.53023,291.16675
M_ru_T476_ma,60.646088,293.36295
M_ru_T494_ma,450.1286,430.81848
M_ru_T6500_pa,165.28381,141.77922
M_ru_T6577_pa,215.40016,196.81749
M_ru_T753_suta,-156.5277,-220.61407
M_ru_T7634_jigu,4.9332743,38.550182
