,0,1
M_ru_77750_suta,-339.8263,-67.21549
M_ru_78182_suta,-311.49774,-71.879845
M_ru_80819_arsu,-312.3454,-80.28505
M_ru_81347_arsu,-311.5603,-87.23914
M_ru_85426_arsu,-316.79114,-65.085
M_ru_85919_suta,-303.1674,-80.01433
M_ru_A10311_pu,249.27446,-75.89813
M_ru_A10329_pu,242.6063,-74.335175
M_ru_A11834_suta,-335.39645,-76.01974
M_ru_A1380_pu,241.36212,-81.2279
M_ru_A15176_suta,-326.58844,-68.877075
M_ru_A16195_pa,86.076096,438.88266
M_ru_A207_jigu,207.90224,-87.610466
M_ru_A2741_pu,235.35255,-75.31971
M_ru_A436_pu,245.10207,-67.75865
M_ru_A440_pu,236.53743,-67.90439
M_ru_A474_ma,187.23744,-70.239685
M_ru_A5487_suta,-340.382,-91.96804
M_ru_A7875_In,180.57141,-160.97789
M_ru_A9235_pa,90.581955,434.73096
M_ru_A9903_pa,-330.74728,-96.45913
M_ru_J265_ma,193.91302,-71.23726
M_ru_J640_roar,-310.36227,-39.0222
M_ru_J676_roar,-306.9642,-42.87089
M_ru_T10184_suta,-343.4813,-81.05474
M_ru_T11079_pa,81.22403,432.47284
M_ru_T11238_pa,87.03237,424.7038
M_ru_T11780_suta,-323.47348,-87.78032
M_ru_T12541_pa,76.41826,408.45422
M_ru_T13253_ma,196.93153,-78.661964
M_ru_T14456_In,180.83939,-146.9539
M_ru_T14532_suta,-322.8708,-78.18017
M_ru_T14622_suta,-330.6738,-81.49099
M_ru_T1649_pa,88.19348,415.13116
M_ru_T16553_pa,80.798904,421.9594
M_ru_T19782_pa,95.21341,424.25723
M_ru_T23245_In,172.6229,-158.25627
M_ru_T23246_In,185.28354,-154.32808
M_ru_T23416_In,172.43605,-149.37323
M_ru_T23478_In,178.08469,-153.6208
M_ru_T3164_ma,189.40164,-76.43796
M_ru_T3228_jigu,211.39243,-80.982445
M_ru_T368_ma,-304.27115,-30.08877
M_ru_T381_ma,-300.36285,-35.306793
M_ru_T476_ma,-285.94855,-45.762287
M_ru_T494_ma,-289.30872,-49.43355
M_ru_T6500_pa,77.34142,415.33957
M_ru_T6577_pa,74.93113,428.4031
M_ru_T753_suta,-332.77924,-86.720406
M_ru_T7634_jigu,213.8365,-86.702866
