,0,1
M_ru_77750_suta,-262.62677,16.704407
M_ru_78182_suta,-277.57578,46.77321
M_ru_80819_arsu,-228.50792,-74.26217
M_ru_81347_arsu,-96.783226,-83.35785
M_ru_85426_arsu,-112.942345,-13.170173
M_ru_85919_suta,-273.13672,-38.575947
M_ru_A10311_pu,163.60417,-69.263374
M_ru_A10329_pu,124.3609,-57.58523
M_ru_A11834_suta,-156.30237,-26.643076
M_ru_A1380_pu,143.7446,-104.79244
M_ru_A15176_suta,-209.83968,-44.9152
M_ru_A16195_pa,-35.248238,391.0055
M_ru_A207_jigu,1264.8329,2902.0696
M_ru_A2741_pu,199.23541,-48.23458
M_ru_A436_pu,155.0293,-24.362839
M_ru_A440_pu,198.54018,-94.86807
M_ru_A474_ma,167.9159,-264.0472
M_ru_A5487_suta,-166.31229,28.904678
M_ru_A7875_In,387.7307,91.50297
M_ru_A9235_pa,13.50458,383.67883
M_ru_A9903_pa,-282.4731,-95.5698
M_ru_J265_ma,187.44655,-221.33319
M_ru_J640_roar,-399.97598,-80.73317
M_ru_J676_roar,-408.89468,-51.70085
M_ru_T10184_suta,-175.233,-125.08067
M_ru_T11079_pa,50.30239,361.5286
M_ru_T11238_pa,40.84657,271.9798
M_ru_T11780_suta,-140.63733,-77.59446
M_ru_T12541_pa,-58.536884,340.44586
M_ru_T13253_ma,141.98943,-234.29712
M_ru_T14456_In,347.37744,60.335434
M_ru_T14532_suta,-202.54999,50.268547
M_ru_T14622_suta,-177.54536,-85.40064
M_ru_T1649_pa,-11.670334,351.62772
M_ru_T16553_pa,-4.721776,260.2214
M_ru_T19782_pa,4.484837,317.13794
M_ru_T23245_In,425.64362,66.13878
M_ru_T23246_In,420.37576,19.212038
M_ru_T23416_In,387.1595,48.21721
M_ru_T23478_In,371.22388,11.732122
M_ru_T3164_ma,207.69308,-252.60353
M_ru_T3228_jigu,65.41812,-199.54427
M_ru_T368_ma,-281.71698,-281.90692
M_ru_T381_ma,-238.01338,-294.19403
M_ru_T476_ma,239.25401,408.53918
M_ru_T494_ma,-146.41708,-2094.7336
M_ru_T6500_pa,-54.635014,287.17606
M_ru_T6577_pa,60.20332,325.63397
M_ru_T753_suta,-220.19492,-154.76295
M_ru_T7634_jigu,69.86336,-235.25154
