,0,1
M_ru_77750_suta,-186.11354,-146.87097
M_ru_78182_suta,-167.93016,-177.1825
M_ru_80819_arsu,-208.124,-86.85974
M_ru_81347_arsu,-224.71124,-22.28869
M_ru_85426_arsu,-223.11772,-131.59325
M_ru_85919_suta,-228.48254,-158.49753
M_ru_A10311_pu,272.54443,-113.447044
M_ru_A10329_pu,260.5,-76.452156
M_ru_A11834_suta,-165.30215,-18.57026
M_ru_A1380_pu,213.61449,-70.981415
M_ru_A15176_suta,-255.8523,-99.10322
M_ru_A16195_pa,26.531301,107.00055
M_ru_A207_jigu,345.55096,233.51865
M_ru_A2741_pu,239.18301,-96.31689
M_ru_A436_pu,335.74274,8.485613
M_ru_A440_pu,226.87271,-127.90892
M_ru_A474_ma,283.28098,200.01677
M_ru_A5487_suta,-220.85254,-211.27568
M_ru_A7875_In,36.05186,312.59464
M_ru_A9235_pa,84.53836,35.58811
M_ru_A9903_pa,-268.31573,-148.94849
M_ru_J265_ma,242.93988,170.64993
M_ru_J640_roar,-319.8612,-238.64282
M_ru_J676_roar,-353.05923,-251.1352
M_ru_T10184_suta,-291.41873,-48.945892
M_ru_T11079_pa,10.545518,81.01066
M_ru_T11238_pa,40.75585,53.773205
M_ru_T11780_suta,-111.095985,-148.88475
M_ru_T12541_pa,12.993622,7.7921853
M_ru_T13253_ma,285.1589,161.81064
M_ru_T14456_In,-11.373285,368.56134
M_ru_T14532_suta,-200.4089,-59.600906
M_ru_T14622_suta,-138.39847,-77.47313
M_ru_T1649_pa,64.33498,83.17177
M_ru_T16553_pa,-25.80452,40.316433
M_ru_T19782_pa,89.07568,114.582054
M_ru_T23245_In,-5.6882634,293.13492
M_ru_T23246_In,-33.745144,297.91385
M_ru_T23416_In,-24.719135,341.0969
M_ru_T23478_In,10.225488,342.6066
M_ru_T3164_ma,257.70886,195.80247
M_ru_T3228_jigu,256.4629,72.46899
M_ru_T368_ma,-698.6332,1792.9208
M_ru_T381_ma,-414.17288,-143.09636
M_ru_T476_ma,-35.370003,-5326.129
M_ru_T494_ma,-384.3606,-166.80484
M_ru_T6500_pa,-60.80146,75.48424
M_ru_T6577_pa,-22.985947,71.30711
M_ru_T753_suta,-117.207596,-56.218487
M_ru_T7634_jigu,364.0633,-143.38638
