,0,1
M_ru_77750_suta,34.298878,9.795271
M_ru_78182_suta,41.82053,18.954924
M_ru_80819_arsu,37.261364,19.443739
M_ru_81347_arsu,28.545809,23.695097
M_ru_85426_arsu,31.910988,17.629444
M_ru_85919_suta,39.640915,51.20511
M_ru_A10311_pu,90.81869,-300.25464
M_ru_A10329_pu,87.994026,-295.68597
M_ru_A11834_suta,48.343,41.820164
M_ru_A1380_pu,85.29891,-304.63
M_ru_A15176_suta,24.721758,14.611575
M_ru_A16195_pa,-178.16187,211.11029
M_ru_A207_jigu,278.43347,59.428474
M_ru_A2741_pu,81.376015,-302.67575
M_ru_A436_pu,96.66804,-299.40164
M_ru_A440_pu,90.170135,-309.7412
M_ru_A474_ma,299.5081,90.844475
M_ru_A5487_suta,49.461662,51.71528
M_ru_A7875_In,-208.07614,-350.3623
M_ru_A9235_pa,-181.3308,222.37335
M_ru_A9903_pa,51.22221,36.339436
M_ru_J265_ma,303.86502,94.37139
M_ru_J640_roar,24.6048,-23.313148
M_ru_J676_roar,25.48624,-19.25
M_ru_T10184_suta,38.133324,41.59227
M_ru_T11079_pa,-183.45418,215.53964
M_ru_T11238_pa,-172.27933,224.74873
M_ru_T11780_suta,64.64467,47.01836
M_ru_T12541_pa,-173.21468,214.96353
M_ru_T13253_ma,298.18845,85.152374
M_ru_T14456_In,-216.79051,-364.66397
M_ru_T14532_suta,45.083473,45.705677
M_ru_T14622_suta,68.522705,43.180687
M_ru_T1649_pa,-180.22733,207.19691
M_ru_T16553_pa,-172.34152,204.10986
M_ru_T19782_pa,-183.95613,201.38249
M_ru_T23245_In,-211.96448,-348.33847
M_ru_T23246_In,-216.8596,-353.78604
M_ru_T23416_In,-214.71474,-360.6023
M_ru_T23478_In,-210.45836,-365.3269
M_ru_T3164_ma,304.65955,89.1847
M_ru_T3228_jigu,281.77426,55.031086
M_ru_T368_ma,23.338945,-45.89906
M_ru_T381_ma,14.724657,-42.03
M_ru_T476_ma,24.40558,-38.918377
M_ru_T494_ma,20.377707,-38.793602
M_ru_T6500_pa,-175.26192,232.71637
M_ru_T6577_pa,-167.96092,224.03523
M_ru_T753_suta,61.22376,43.89633
M_ru_T7634_jigu,283.88745,59.2901
