,0,1
M_ru_77750_suta,-117.42122,6.6840878
M_ru_78182_suta,-111.499435,52.15306
M_ru_80819_arsu,-120.71146,-6.7825885
M_ru_81347_arsu,-123.57764,14.02831
M_ru_85426_arsu,-118.8455,41.606407
M_ru_85919_suta,-99.62201,6.6897445
M_ru_A10311_pu,293.99722,-61.294277
M_ru_A10329_pu,286.26547,-70.543526
M_ru_A11834_suta,-125.970215,24.464947
M_ru_A1380_pu,274.36713,-52.65862
M_ru_A15176_suta,-132.83727,7.055968
M_ru_A16195_pa,33.343216,151.83243
M_ru_A207_jigu,223.2968,-52.07346
M_ru_A2741_pu,288.4505,-46.976974
M_ru_A436_pu,284.09973,-57.25661
M_ru_A440_pu,272.9166,-63.2764
M_ru_A474_ma,203.99806,-101.51389
M_ru_A5487_suta,-145.12991,20.049294
M_ru_A7875_In,3.2084692,-207.99677
M_ru_A9235_pa,41.044445,122.80661
M_ru_A9903_pa,-128.04498,40.17545
M_ru_J265_ma,211.93347,-110.5189
M_ru_J640_roar,-79.828514,-53.863213
M_ru_J676_roar,-87.661446,-51.58952
M_ru_T10184_suta,-144.94301,-20.867872
M_ru_T11079_pa,43.966988,150.03522
M_ru_T11238_pa,48.026516,136.70964
M_ru_T11780_suta,-107.831795,22.753756
M_ru_T12541_pa,26.302538,133.5645
M_ru_T13253_ma,193.64792,-113.31609
M_ru_T14456_In,14.042114,-215.17172
M_ru_T14532_suta,-163.8414,-9.643421
M_ru_T14622_suta,-150.85463,-8.201933
M_ru_T1649_pa,32.187283,165.62398
M_ru_T16553_pa,38.139416,132.95473
M_ru_T19782_pa,17.82682,148.89397
M_ru_T23245_In,13.867633,-203.75615
M_ru_T23246_In,24.801235,-209.15529
M_ru_T23416_In,14.692916,-192.5258
M_ru_T23478_In,25.056057,-197.20576
M_ru_T3164_ma,202.04324,-112.15969
M_ru_T3228_jigu,225.59644,-62.361984
M_ru_T368_ma,-90.535774,-87.79778
M_ru_T381_ma,-81.78592,-92.8558
M_ru_T476_ma,-77.129776,-77.05435
M_ru_T494_ma,-70.551704,-81.25243
M_ru_T6500_pa,18.383472,167.2589
M_ru_T6577_pa,48.64954,158.07083
M_ru_T753_suta,-146.12907,-0.40030062
M_ru_T7634_jigu,216.59315,-60.21344
