,0,1
M_ru_77750_suta,-93.64194,-100.9242
M_ru_78182_suta,-139.28041,-98.48616
M_ru_80819_arsu,-119.243004,-105.787285
M_ru_81347_arsu,-45.553074,-145.8442
M_ru_85426_arsu,-109.74126,-196.6378
M_ru_85919_suta,-53.062958,-183.307
M_ru_A10311_pu,162.38771,-2.6427228
M_ru_A10329_pu,156.36986,-24.390797
M_ru_A11834_suta,-79.667305,-144.16722
M_ru_A1380_pu,151.21687,18.21179
M_ru_A15176_suta,-128.56924,-153.14388
M_ru_A16195_pa,-81.11853,335.32892
M_ru_A207_jigu,177.85703,92.11971
M_ru_A2741_pu,182.81921,-2.1880057
M_ru_A436_pu,140.87013,-5.632981
M_ru_A440_pu,175.56691,19.073126
M_ru_A474_ma,251.01083,74.030846
M_ru_A5487_suta,-134.65387,-192.58185
M_ru_A7875_In,293.77695,-61.788006
M_ru_A9235_pa,-90.96855,363.6784
M_ru_A9903_pa,-81.35382,-188.94415
M_ru_J265_ma,229.65242,82.63714
M_ru_J640_roar,-217.66351,500.6038
M_ru_J676_roar,-115.25349,-1118.2706
M_ru_T10184_suta,-161.1995,-161.2239
M_ru_T11079_pa,-110.939964,348.3997
M_ru_T11238_pa,-110.07759,299.6741
M_ru_T11780_suta,-107.33116,-165.0278
M_ru_T12541_pa,-86.83427,312.15997
M_ru_T13253_ma,214.54701,61.070457
M_ru_T14456_In,312.34592,-47.860767
M_ru_T14532_suta,-81.409515,-166.57841
M_ru_T14622_suta,-106.53474,-141.13516
M_ru_T1649_pa,-102.05414,324.7887
M_ru_T16553_pa,-79.04312,290.4883
M_ru_T19782_pa,-54.00468,324.4631
M_ru_T23245_In,333.67087,-52.91785
M_ru_T23246_In,315.7821,-71.311485
M_ru_T23416_In,320.84897,-27.931458
M_ru_T23478_In,296.27786,-34.550938
M_ru_T3164_ma,233.68774,61.954308
M_ru_T3228_jigu,158.60156,82.76311
M_ru_T368_ma,-160.55673,-266.6874
M_ru_T381_ma,-133.56729,-278.40143
M_ru_T476_ma,-168.67523,-291.4969
M_ru_T494_ma,-153.06566,-293.15723
M_ru_T6500_pa,-123.65891,321.56396
M_ru_T6577_pa,-139.08434,343.08585
M_ru_T753_suta,-126.68482,-132.85016
M_ru_T7634_jigu,173.4142,71.80943
