,0,1
M_ru_77750_suta,-186.66884,1.0327942
M_ru_78182_suta,-201.20354,-47.76151
M_ru_80819_arsu,-169.97636,-31.0942
M_ru_81347_arsu,-224.22871,-134.83847
M_ru_85426_arsu,-209.09009,54.02817
M_ru_85919_suta,-159.38861,104.05167
M_ru_A10311_pu,78.7693,86.857124
M_ru_A10329_pu,86.46936,58.45682
M_ru_A11834_suta,-155.31178,33.03245
M_ru_A1380_pu,129.24272,101.10927
M_ru_A15176_suta,-173.493,53.99528
M_ru_A16195_pa,350.28897,177.78638
M_ru_A207_jigu,-45.601315,294.64154
M_ru_A2741_pu,98.57942,104.47498
M_ru_A436_pu,75.56889,160.8677
M_ru_A440_pu,92.14452,132.1439
M_ru_A474_ma,-597.3957,-426.21796
M_ru_A5487_suta,-198.87616,-72.87541
M_ru_A7875_In,-397.85413,-295.44403
M_ru_A9235_pa,409.48996,209.39638
M_ru_A9903_pa,-115.0798,59.742916
M_ru_J265_ma,-443.34958,-1518.3755
M_ru_J640_roar,-229.87617,-3.0417347
M_ru_J676_roar,-256.93924,37.711388
M_ru_T10184_suta,-82.68127,71.85175
M_ru_T11079_pa,344.74988,210.98932
M_ru_T11238_pa,438.68146,169.26302
M_ru_T11780_suta,-211.891,-106.91778
M_ru_T12541_pa,287.13263,136.31056
M_ru_T13253_ma,762.14386,72.798355
M_ru_T14456_In,-416.836,-218.03134
M_ru_T14532_suta,-124.74279,10.245358
M_ru_T14622_suta,-117.54833,-61.440136
M_ru_T1649_pa,296.63214,195.33432
M_ru_T16553_pa,409.16995,185.38583
M_ru_T19782_pa,369.13232,139.05768
M_ru_T23245_In,-377.0019,-244.0337
M_ru_T23246_In,-390.7239,-263.49524
M_ru_T23416_In,-417.6376,-180.37047
M_ru_T23478_In,-396.18076,-205.01808
M_ru_T3164_ma,529.66376,1585.4021
M_ru_T3228_jigu,-44.303085,329.14215
M_ru_T368_ma,85.494865,-317.34308
M_ru_T381_ma,22.314465,-354.55313
M_ru_T476_ma,52.842907,-310.1842
M_ru_T494_ma,40.603268,-328.1775
M_ru_T6500_pa,286.44257,172.56543
M_ru_T6577_pa,341.14276,234.66728
M_ru_T753_suta,-216.57268,120.24331
M_ru_T7634_jigu,-64.03015,313.86063
