,0,1
M_ru_77750_suta,202.61423,-216.42531
M_ru_78182_suta,194.7169,-191.96254
M_ru_80819_arsu,214.68259,-249.62221
M_ru_81347_arsu,124.34232,-171.46754
M_ru_85426_arsu,156.56265,-183.38145
M_ru_85919_suta,141.28082,-223.87221
M_ru_A10311_pu,202.43933,299.2104
M_ru_A10329_pu,186.29175,282.3264
M_ru_A11834_suta,77.065254,-108.9698
M_ru_A1380_pu,141.58054,302.9778
M_ru_A15176_suta,137.51357,-85.74019
M_ru_A16195_pa,-127.69521,148.34091
M_ru_A207_jigu,-104.46383,390.3088
M_ru_A2741_pu,153.79784,340.03842
M_ru_A436_pu,177.51031,333.26538
M_ru_A440_pu,138.10893,362.53665
M_ru_A474_ma,-130.8205,-173.57745
M_ru_A5487_suta,239.66557,-182.4565
M_ru_A7875_In,-353.96442,-124.99489
M_ru_A9235_pa,-96.996864,50.28747
M_ru_A9903_pa,202.11632,-73.16131
M_ru_J265_ma,-126.017,-146.42303
M_ru_J640_roar,12.229696,-327.7127
M_ru_J676_roar,4.7531395,-306.25253
M_ru_T10184_suta,209.66255,-133.6105
M_ru_T11079_pa,-93.995636,96.609505
M_ru_T11238_pa,-86.17309,182.54373
M_ru_T11780_suta,185.38998,-125.72309
M_ru_T12541_pa,-162.59077,107.9169
M_ru_T13253_ma,-178.69525,-159.80623
M_ru_T14456_In,-410.60498,-102.15658
M_ru_T14532_suta,110.42901,-105.08178
M_ru_T14622_suta,135.44588,-60.528828
M_ru_T1649_pa,-105.43639,135.25801
M_ru_T16553_pa,-119.30774,94.84348
M_ru_T19782_pa,-155.53333,173.51793
M_ru_T23245_In,-417.373,-136.46408
M_ru_T23246_In,-382.03513,-109.63698
M_ru_T23416_In,-414.49734,-74.504425
M_ru_T23478_In,-439.22104,-74.37561
M_ru_T3164_ma,-152.95045,-151.56662
M_ru_T3228_jigu,-92.19929,418.08105
M_ru_T368_ma,35.255558,-460.11322
M_ru_T381_ma,-25.832209,-432.89328
M_ru_T476_ma,-2236.2832,-2785.7942
M_ru_T494_ma,3681.4504,2727.8218
M_ru_T6500_pa,-66.21799,139.14948
M_ru_T6577_pa,-61.418816,87.37675
M_ru_T753_suta,128.61574,-30.977127
M_ru_T7634_jigu,-117.846146,412.55676
