,0,1
M_ru_77750_suta,-93.21023,-198.33292
M_ru_78182_suta,-73.81413,-166.51393
M_ru_80819_arsu,-185.8736,-109.16144
M_ru_81347_arsu,-92.13436,-85.268456
M_ru_85426_arsu,-129.88507,-181.47943
M_ru_85919_suta,-149.93835,-214.78159
M_ru_A10311_pu,363.6844,28.161001
M_ru_A10329_pu,349.32047,2.1666245
M_ru_A11834_suta,-168.86829,-156.25693
M_ru_A1380_pu,386.59512,-4.980092
M_ru_A15176_suta,-182.73923,-64.08226
M_ru_A16195_pa,-146.40344,280.39862
M_ru_A207_jigu,235.73459,-57.405495
M_ru_A2741_pu,335.0392,34.971237
M_ru_A436_pu,354.39218,62.633205
M_ru_A440_pu,389.825,37.08374
M_ru_A474_ma,174.52629,51.81741
M_ru_A5487_suta,-232.41196,-125.56353
M_ru_A7875_In,-5328.536,-1818.1099
M_ru_A9235_pa,-154.9795,333.9712
M_ru_A9903_pa,-146.2454,-132.63826
M_ru_J265_ma,137.74593,13.7383585
M_ru_J640_roar,-51.091125,-239.8093
M_ru_J676_roar,-27.241024,-236.8297
M_ru_T10184_suta,-120.45194,-36.654095
M_ru_T11079_pa,-175.53123,257.95233
M_ru_T11238_pa,-118.62913,270.39456
M_ru_T11780_suta,-107.14666,-131.5183
M_ru_T12541_pa,-120.17477,317.31003
M_ru_T13253_ma,168.74124,14.029395
M_ru_T14456_In,173.11514,350.25168
M_ru_T14532_suta,-143.14087,-108.60573
M_ru_T14622_suta,-143.55273,-80.59506
M_ru_T1649_pa,-102.87425,241.10808
M_ru_T16553_pa,-150.32213,233.98799
M_ru_T19782_pa,-215.76234,267.00677
M_ru_T23245_In,2998.5693,2174.8303
M_ru_T23246_In,173.08195,302.81604
M_ru_T23416_In,150.25407,328.1971
M_ru_T23478_In,198.72351,328.35364
M_ru_T3164_ma,148.60503,37.8258
M_ru_T3228_jigu,206.15497,-60.183773
M_ru_T368_ma,-23.451942,-276.86465
M_ru_T381_ma,-21.66017,-332.17377
M_ru_T476_ma,13.540716,-312.43533
M_ru_T494_ma,20.775558,-332.7943
M_ru_T6500_pa,-142.10887,205.2285
M_ru_T6577_pa,-182.31226,233.91107
M_ru_T753_suta,-203.29747,-175.67189
M_ru_T7634_jigu,214.58556,-36.394283
