,0,1
M_ru_77750_suta,-328.6544,-35.684753
M_ru_78182_suta,-291.1652,103.31915
M_ru_80819_arsu,-306.93817,-21.568686
M_ru_81347_arsu,-323.5891,119.39131
M_ru_85426_arsu,-303.45923,88.61929
M_ru_85919_suta,-272.78574,28.706911
M_ru_A10311_pu,-139.6716,-358.03384
M_ru_A10329_pu,-167.02722,-370.64615
M_ru_A11834_suta,-235.57489,-12.459158
M_ru_A1380_pu,-99.39177,-366.73822
M_ru_A15176_suta,-194.98367,-12.585746
M_ru_A16195_pa,215.26978,180.08759
M_ru_A207_jigu,-60.86924,332.54184
M_ru_A2741_pu,-131.3253,-375.62476
M_ru_A436_pu,-122.76388,-343.2234
M_ru_A440_pu,-156.93503,-329.84564
M_ru_A474_ma,-0.009124052,117.00962
M_ru_A5487_suta,-277.09146,-11.054666
M_ru_A7875_In,73.7778,-207.8809
M_ru_A9235_pa,166.69789,212.96248
M_ru_A9903_pa,-297.7854,36.713192
M_ru_J265_ma,-19.186268,137.60323
M_ru_J640_roar,307.69095,-87.02745
M_ru_J676_roar,289.35822,-68.1489
M_ru_T10184_suta,-233.48476,61.372032
M_ru_T11079_pa,204.47484,200.84549
M_ru_T11238_pa,218.2849,130.72183
M_ru_T11780_suta,-267.04544,120.79416
M_ru_T12541_pa,260.06445,192.91898
M_ru_T13253_ma,-9.309401,92.720604
M_ru_T14456_In,33.268837,-182.04034
M_ru_T14532_suta,-244.30898,13.81889
M_ru_T14622_suta,-223.95042,34.931374
M_ru_T1649_pa,199.5325,235.53612
M_ru_T16553_pa,217.70836,220.04567
M_ru_T19782_pa,240.74922,242.57993
M_ru_T23245_In,330.43073,-485.00333
M_ru_T23246_In,56.41833,-198.85635
M_ru_T23416_In,-188.24493,292.8468
M_ru_T23478_In,20.522999,-165.27277
M_ru_T3164_ma,-23.423256,117.52585
M_ru_T3228_jigu,-64.44935,306.76437
M_ru_T368_ma,272.90567,-145.29747
M_ru_T381_ma,313.7314,-136.04251
M_ru_T476_ma,276.97144,-118.08292
M_ru_T494_ma,293.7734,-111.4553
M_ru_T6500_pa,229.49103,162.20651
M_ru_T6577_pa,176.92792,169.96623
M_ru_T753_suta,-203.85182,38.326176
M_ru_T7634_jigu,-79.71903,318.8712
