,0,1
P_ni_77876_suta,162.96135,206.93585
P_ni_78155_suta,31.679546,-16.380013
P_ni_80034_pu,205.31685,-170.84921
P_ni_80555_arsu,115.030464,119.89423
P_ni_80684_arsu,98.94573,59.695866
P_ni_80802_arsu,-74.12926,60.681282
P_ni_80874_arsu,0.36236605,41.176384
P_ni_85430_arsu,-959.14685,-1405.5308
P_ni_85721_suta,68.38856,39.39913
P_ni_86072_arsu,182.0186,224.72696
P_ni_A14342_pa,-6.0401263,493.06433
P_ni_A15120_suta,-4.820674,125.11281
P_ni_A15277_pa,-33.59491,490.3404
P_ni_A2418_ma,-206.41678,-81.47024
P_ni_A3255_jigu,-117.02842,-213.1678
P_ni_A542_ma,-69.794266,-346.95676
P_ni_A7066_pa,-31.881426,399.81082
P_ni_A7862_In,-384.91794,106.13012
P_ni_A7911_In,-424.84103,110.99781
P_ni_A7928_In,-403.82394,90.5144
P_ni_J210_ma,-10.833004,-382.25256
P_ni_J227_ma,703.2596,38.3809
P_ni_J260_ma,-1.671446,-273.30792
P_ni_J361_roar,-202.64735,-24.62281
P_ni_J363_roar,621.3058,-708.2999
P_ni_J371_roar,-242.74039,-7.4441752
P_ni_J373_roar,-344.53738,-147.55731
P_ni_J381_roar,-367.67096,-142.6321
P_ni_J385_roar,-396.07806,-136.97897
P_ni_J389_roar,-93.5018,-128.59677
P_ni_J417_roar,-1945.5201,-389.39722
P_ni_J434_ma,-2.9343648,-328.70142
P_ni_J461_ma,6.8686476,-414.61453
P_ni_J462_ma,3217.623,4168.0464
P_ni_J485_ma,-31.399366,-354.47415
P_ni_J551_arsu,94.79692,3.5396883
P_ni_J602_arsu,194.55708,90.32439
P_ni_J603_arsu,240.80884,116.411
P_ni_J614_arsu,-80.98562,92.70659
P_ni_J617_arsu,217.74353,104.133255
P_ni_J684_roar,-123.41995,-152.63474
P_ni_J724_roar,-214.87727,-252.39601
P_ni_T10204_suta,29.243258,67.20682
P_ni_T10673_pa,-99.060356,495.51306
P_ni_T10940_pa,-11.03061,345.07257
P_ni_T10967_suta,59.56316,180.60274
P_ni_T11193_pa,-21.575657,450.90158
P_ni_T11222_pa,-60.391945,434.19095
P_ni_T11888_suta,-18.167574,156.34726
P_ni_T12345_pa,45.80801,411.9441
P_ni_T12854_pa,-18.390823,380.06445
P_ni_T14543_suta,87.502174,144.37642
P_ni_T15863_jigu,-214.47949,-193.70854
P_ni_T15868_jigu,-145.72453,-299.48553
P_ni_T15871_jigu,-167.12085,-181.08003
P_ni_T15938_pu,313.19565,-116.24079
P_ni_T1642_pa,-70.401405,479.22794
P_ni_T16698_suta,18.821123,95.440216
P_ni_T18703_pa,17.361528,382.1191
P_ni_T22153_jigu,-163.85785,-232.86494
P_ni_T3261_jigu,-153.00066,-211.46513
P_ni_T3609_pu,315.97415,-209.72328
P_ni_T3611_pu,314.9129,-159.03209
P_ni_T369_ma,-57.12562,-216.95184
P_ni_T3817_pu,294.72427,-188.36739
P_ni_T4043_pu,241.42046,-162.57823
P_ni_T4051_pu,318.0277,-257.96564
P_ni_T4313_pu,397.2006,-101.6138
P_ni_T4404_pu,3705.4182,210.40555
P_ni_T443_ma,-32.620564,-204.63287
P_ni_T467_ma,-124.69547,-270.64304
P_ni_T5850_pu,416.58987,-85.70463
P_ni_T5940_pu,421.85272,-45.600834
P_ni_T5974_pu,251.27512,-139.30247
P_ni_T6243_In,268.37866,-219.59425
P_ni_T9076_suta,63.774883,142.7965
